CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.8562831894250105,0.03286069867458151,123.91281138790036,7.463915125717101e-05,-1.3553655060374932e-05
1,5928,0.10773827716229059,2.6037995727435765,182.70284697508896,6.922729390430831e-05,-0.00011138863747128152
1,11649,0.43399448449768485,0.613882062847433,58.405693950177934,0.00011955623340650455,9.373771165849418e-05
1,23146,0.16136177641002417,1.9718694494804734,1058.8362989323844,1.5142133712869875e-05,-2.1226273278681344e-05
1,28500,0.4931150699282436,0.4709615249582635,4.443060498220641,0.0011019620414155669,-0.0007569549276915525
1,31170,0.8323147591249652,0.04491520773682105,764.3612099644129,2.672129225697047e-05,5.672782367550847e-06
1,33379,0.6112770343832998,0.25890287459764666,2244.3042704626337,1.988872481966372e-06,-1.013329945794156e-06
1,38752,0.33762331446773064,0.9226060472985219,131.99288256227757,6.024091343032123e-05,5.7870831999548005e-05
1,45296,0.4748811677767205,0.511980439752682,1185.5302491103203,1.969691478806423e-05,-1.4105993929385987e-05
1,47485,0.41676265069383744,0.6613913196467738,2342.163701067616,8.595465178772031e-06,6.994575935192747e-06
1,50075,0.5624753217516889,0.33624049596022504,2709.9537366548043,5.551761004447174e-06,-3.2230804406840794e-06
1,52239,0.1877504011291087,1.7437196927146867,91.01601423487544,0.00010177194713773265,-0.00013421171025855132
1,57269,0.05773060708845608,3.631290608035171,2557.6548042704626,4.051321074747856e-06,-7.684154020245586e-06
1,61905,0.6728218256445975,0.1786960820460195,30.00711743772242,0.0001908263142445849,-8.078554437226876e-05
1,64166,0.5997015220558822,0.2760768403334643,1986.693950177936,3.6704646366667605e-06,-1.9310707261735697e-06
1,70115,0.36238113640011915,0.8323513526385052,0.7740213523131673,0.0030397364303452567,0.0027740822149131834
1,72339,0.28986074427348174,1.1245370214620645,520.0195729537367,4.210922247721978e-05,4.464445658818943e-05
1,73931,0.008475047960302401,7.02974296669043,800.8220640569396,1.589309994404306e-05,-4.169190650424823e-05
1,75583,0.007733173426598305,7.198236796970439,329.87900355871886,3.90482387980693e-05,0.00010362392876904098
1,83045,0.2068779558748562,1.6005708137221517,52.40035587188612,8.468609298374966e-05,0.0001070247653384426
1,86515,0.37495417969402656,0.7897072243222834,23.338078291814945,0.00034993292614270236,-0.00031108639102801793
1,88898,0.42161543667833723,0.6477168460180004,150.47686832740214,8.464322558803104e-05,6.816448817150025e-05
1,91376,0.12293279149722534,2.3940301752561326,435.0427046263345,4.791508727247249e-05,-7.395348923234276e-05
1,95987,0.586934192489734,0.29584376488618674,42.88256227758007,0.0002853682047814692,0.00015541165046983072
1,97456,0.912975748355217,0.011965082392353955,426.4252669039146,5.460555387458978e-05,5.983596026539227e-06
1,99894,0.5454684492296948,0.36639404572826323,661.5017793594307,1.7164992404034713e-05,-1.040183005140609e-05
1,104491,0.45737446946087956,0.5538517287413925,32.15302491103203,0.00018977374656720114,0.00014134458170438516
1,108946,0.5709887561872797,0.32179213681378466,382.9056939501779,3.407154973163811e-05,-1.9351124510721196e-05
1,114286,0.8825582091399058,0.02186327265284559,200.99288256227757,5.5184346277260086e-05,-8.173976522783268e-06
1,116943,0.24226556756270026,1.3731823298568773,1319.3861209964414,7.97716191764391e-06,9.341643522703002e-06
1,120154,0.8173909456027468,0.053416473113182594,1.1939501779359432,0.0017250267868192679,0.00039936388815702776
1,121067,0.07268286569962136,3.2458766393394467,5956.631672597865,2.8962257999070143e-06,-5.19713066380841e-06
1,132328,0.3119060157342471,1.0263042590002003,190.96619217081852,3.9930874173029095e-05,4.0450741295272054e-05
1,136124,0.22850596958049435,1.4565257455797394,319.5996441281139,6.081771853513722e-05,-7.333907836180746e-05
1,138513,0.7057186900067925,0.14288331577897,13.01423487544484,0.00028325407132236114,-0.00010723403711515543
1,141971,0.41844782193589536,0.656615913933153,241.68861209964413,6.162749961571392e-05,-4.99685464641095e-05
1,143564,0.37698548920223196,0.7830054582134272,40.83274021352313,0.00020879310623178317,0.00018482763235365724
1,147153,0.009348055418603575,6.849920711449186,12.564056939501778,0.0004637667035017828,0.0012013023172080571
1,148120,0.008309508839832213,7.06598660196893,77.40925266903915,7.098232513857852e-05,0.00018667343979761146
1,154492,0.09223288268737433,2.854548653465912,242.41459074733095,3.558893009265794e-05,5.993081014294012e-05
1,156801,0.43671440618647683,0.606643744403015,900.8487544483986,1.6041994760754283e-05,1.2503468501914295e-05
1,159856,0.6933773644399608,0.15577577247622126,447.7829181494662,5.0368955784611175e-05,-1.9909878554868113e-05
1,163419,0.06111571991298539,3.5353406748191025,121.92348754448399,8.642284735645439e-05,-0.00016176584550335054
1,166589,0.7299514854385719,0.11939544734429056,7.711743772241993,0.00021716985224000222,-7.515838287851213e-05
1,172146,0.5307237993692009,0.3939882798422657,1108.6654804270463,7.889911067860154e-06,4.957745700177506e-06
1,175782,0.764911874129333,0.08959785974510871,20.90747330960854,0.00013680226046106474,-4.101562011928704e-05
1,180059,0.39886320604113823,0.7139390930747636,1071.2722419928825,1.4656537443355133e-05,-1.239035998763631e-05
1,185133,0.030141241067380302,4.749614238411406,273.11565836298934,6.638068836946901e-05,-0.00014370844709540222
1,187211,0.543228053217806,0.37049825569488676,484.70640569395016,5.7661926130971855e-05,-3.513750931349678e-05
1,190596,0.5192441339542084,0.4164499210423932,41.994661921708186,0.00010752092217491912,-6.945882031515861e-05
1,192640,0.18564009447983001,1.760555983042424,0.7313167259786477,0.002465754019456908,0.00326727461325482
1,195780,0.9713412541445382,0.001293005521248789,1704.1085409252669,1.154141744697224e-05,-4.1575286135377634e-07
1,199639,0.493013369900702,0.4711833017686035,3283.2544483985766,7.160684972843443e-06,-4.9199423300987125e-06
1,202136,0.7235128201719018,0.12540439138509266,133.51957295373666,2.437223360836635e-05,-8.64432402411661e-06
1,205176,0.03473255491890831,4.5022009166113595,40.19928825622776,0.00020679895222456255,0.0004360753804007737
1,209395,0.27161283492999094,1.213381480835278,253.364768683274,1.2754872534761006e-05,1.4044600305927947e-05
1,214229,0.2502040877049819,1.3276834857300779,8.747330960854093,0.000359460262122236,0.0004139464714203764
1,218994,0.4051929256353596,0.6949677319593364,70.7864768683274,7.15421081198794e-05,-5.967339444233595e-05
1,221691,0.4558290075341467,0.557670949322721,989.5213523131673,1.3972755742636912e-05,-1.0442738114732281e-05
1,225665,0.49768240211195247,0.4610803385422974,5817.613879003558,1.6438675055188932e-06,1.1173094226969073e-06
1,229013,0.5486682890298122,0.3605862488942255,934.7722419928825,1.6338724054587586e-05,-9.822435085638536e-06
1,230994,0.7682621624166706,0.08698720877490887,61.4270462633452,0.00012116704916521193,-3.5794924537383544e-05
1,232841,0.05714064971680133,3.6486268772753734,783.4786476868327,2.125774546443206e-05,-4.041452741670172e-05
1,240057,0.001400670542049367,10.412769089466629,34.754448398576514,0.00017960079497301328,-0.0005700481556809845
1,242843,0.04114817520536998,4.208802310799722,64.80071174377224,8.763705456785638e-05,-0.0001787691924579995
1,246411,0.14416021799959458,2.1450074886469244,44.54982206405694,4.420160041438506e-05,-6.460501450662974e-05
1,249141,0.20454322590386956,1.617188948282936,87.39145907473309,0.00010143350282140301,-0.00012884978150771442
1,252947,0.14036333161360925,2.1863907535568496,8.04626334519573,0.0006500515418095331,-0.0009591655031068675
1,259495,0.0031823419728830896,8.852981246119196,35.15836298932384,0.00020774211814958055,-0.0006096252929761526
1,262828,0.5706974071130937,0.32227964757321825,790.9252669039146,3.1307780824104515e-05,1.7794875407233532e-05
1,268330,0.006845682055199696,7.423141312134826,569.3772241992882,1.583555870196461e-05,4.265816979295572e-05
1,269792,0.8549168290506592,0.03349558390444265,121.26868327402136,8.850113409274908e-05,-1.6225327001946308e-05
1,270956,0.5985614197361325,0.27780641420510577,306.1049822064057,3.0280441458342522e-05,-1.5980638971949278e-05
1,272111,0.7801287713232529,0.07807610306653705,128.8238434163701,8.861693161754288e-05,-2.4802298398566853e-05
1,275366,0.07004458688669052,3.3073053437761004,41.00355871886121,0.00011960424870081851,0.00021662157592293154
1,276266,0.4024930261691543,0.7030066021581937,65.1067615658363,0.00016440318329287708,0.00013791781640278412
1,278615,0.04299461244825638,4.133268559706677,431.06583629893237,2.8447753651852223e-05,-5.751463329176178e-05
1,282761,0.671889669278287,0.17977933509806895,205.10142348754448,6.090230094474808e-05,-2.586072057604891e-05
1,284610,0.5970731036027694,0.2800746431958507,2876.393238434164,5.530184162570174e-06,2.930458190273582e-06
1,293342,0.33967801919774077,0.9147773585225463,1125.9288256227758,1.771200614350526e-05,-1.6943048735452895e-05
1,295221,0.9439641070351904,0.004949366282243667,6.907473309608541,0.0008919182748998416,6.285978946131537e-05
1,296001,0.22012590659594788,1.5103192030409491,866.5782918149466,2.1820101403483444e-05,2.679141990400124e-05
1,298535,0.0022272938999445616,9.52791251133001,405.1405693950178,3.789546811760104e-05,0.00011523151064800581
1,303537,0.7435064735922781,0.10728128569450544,16.179715302491104,0.0004393524187104207,0.00014413466361644833
1,304133,0.19497892534400096,1.6876852638009328,224.06049822064057,7.764119420928448e-05,-0.00010074077139144759
1,306480,0.02703273737390623,4.94071202694292,23.722419928825623,0.000405319836718676,0.0008946595700710226
1,310316,0.2040455178392498,1.6207606062272941,94.94128113879003,9.563109404695332e-05,-0.00012161234905794604
1,313101,0.8444557886733043,0.03856506728455081,632.5498220640569,4.983279084829734e-05,9.80300349786518e-06
1,316128,0.18464217160616975,1.7685955098832342,294.33629893238435,5.144256293882227e-05,-6.831901678315675e-05
1,319836,0.5109311728103498,0.4332707273090246,248.83274021352312,8.989159941412617e-05,5.9229591920535724e-05
1,323027,0.4072187569073864,0.6889872035496956,155.99288256227757,0.00010596198274219323,8.80029005521974e-05
1,325379,0.461567462613905,0.5435920093107923,494.9590747330961,3.141662592085403e-05,-2.3181968850120493e-05
1,330588,0.6244949780424409,0.24013328439449946,1656.5017793594307,1.4651606493633023e-05,-7.189546945705045e-06
1,338291,0.9139714307616988,0.011691785993915543,380.9537366548043,5.052595907439719e-05,5.472966743109926e-06
