CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.8622400747013719,0.030570060591626307,101.56944444444444,0.07446010628998533,0.013202957085291568
1,5928,0.1467583650099317,2.2052124157265416,167.81944444444446,0.07156300128390401,-0.10448699347920962
1,11649,0.06756105665566696,3.565176885631479,38.97222222222222,0.17580647480955253,0.3204178558542647
1,23146,0.11810926418574476,2.5707147962995034,1102.9722222222222,0.013603027540432558,0.021336826394973977
1,28500,0.5509337079159613,0.3628326745957185,4.222222222222222,1.1294993810338865,-0.6866394250074341
1,31170,0.20957551618805936,1.6357110999688529,771.2083333333334,0.018063063992733528,-0.02289475647331152
1,33379,0.7331636148008458,0.11815252754758682,2614.6111111111113,0.0010041633213465151,0.0003495965444980144
1,38752,0.8009390047510325,0.06457328802382441,77.11111111111111,0.0788379642035921,0.020306935867800902
1,45296,0.4341344128053308,0.6264864715456322,1233.0694444444443,0.013149886072699768,-0.010464238943630506
1,47485,0.636175285556249,0.22785215612098175,2046.9722222222222,0.006150954351127411,-0.002969021029490113
1,50075,0.3348601511240269,0.9569739399338797,2679.6666666666665,0.0025999629507973887,-0.0025449796958060852
1,52239,0.4751762818515811,0.5214145242176734,66.43055555555556,0.12050919272237338,-0.0876196411557181
1,57269,0.22591832975909099,1.5210576210033508,2820.1388888888887,0.0029855746001013353,-0.0036550375124846505
1,61905,0.518560266587071,0.4255637482488344,22.61111111111111,0.30583758001345485,-0.20117159210217547
1,64166,0.3230539593420007,1.005554154035152,2082.7361111111113,0.004557618107068205,-0.004569894853486123
1,70115,0.43600152430884753,0.6213670251055067,0.3194444444444444,9.386407799913862,-7.439357611836444
1,72339,0.05632500426751328,3.9042292159312564,454.6111111111111,0.045729112839278746,0.08682616452639011
1,73931,0.796481453623758,0.06756628268665715,861.0416666666666,0.013321651814164927,0.0035098338546943487
1,75583,0.32206186206439064,1.0097465503149123,277.56944444444446,0.03747746906099104,-0.03765442171044625
1,83045,0.24272533102251181,1.4134295054203614,47.583333333333336,0.08265366624678958,0.0976898015879746
1,86515,0.8002946728737463,0.06500144731763464,24.708333333333332,0.25444421378016663,-0.06575577622990707
1,88898,0.8724378660627043,0.02617228005414796,143.18055555555554,0.08538434643110185,0.014009625039395741
1,91376,0.8547819382844825,0.03400962073764345,437.80555555555554,0.036312203448589646,-0.006790956693718413
1,95987,0.5903471917570644,0.29536748230205045,46.47222222222222,0.1886305172943946,-0.10356418410474781
1,97456,0.6104076642167577,0.26444732627434814,437.30555555555554,0.04090380169334855,-0.021259126736292506
1,99894,0.6478316903852444,0.21239432355719778,651.9861111111111,0.012104676663543687,-0.005642439793190381
1,104491,0.30041035375005337,1.1058148766589944,38.875,0.11682469562645893,-0.12266491587452498
1,108946,0.16587486843891225,2.005026985244066,407.40277777777777,0.022259534071169224,-0.031076251850202144
1,114286,0.08106601562889475,3.2327178846603513,220.55555555555554,0.04831998566950206,0.08423301620178517
1,116943,0.4293306655017376,0.639816668081482,1486.7777777777778,0.005255331921569378,0.0042254615632919155
1,120154,0.0846353139186171,3.1552060919695757,0.5694444444444444,3.9379913798054194,-6.789109477271698
1,121067,0.29872900908874467,1.1136609078659008,5947.625,0.0019084400359435617,-0.0020107171080433165
1,132328,0.2412824856584496,1.4222975666669957,211.625,0.03213105165458435,0.03809042623510775
1,136124,0.6128700378491305,0.2608016245796497,306.5416666666667,0.06749780550071695,0.0348401536342748
1,138513,0.880697220701919,0.022866959855757776,14.222222222222221,0.2943451412717889,0.04514499972600268
1,141971,0.47597313903649285,0.5195207831108425,229.75,0.05664780687829702,-0.04111366633219187
1,143564,0.2907524796462971,1.1516958188937494,34.041666666666664,0.2736190007699034,0.2930056730708588
