seed,min_p_val
747498,2.3176881730750463e-06
5816,4.232618303727452e-06
699140,7.58961930762908e-08
620956,4.298015867036743e-09
293396,1.2241861842769965e-07
962552,3.0194546069366793e-09
168303,7.651943365118571e-09
304473,5.875520030127375e-07
49425,1.7494104240240164e-09
38412,7.186170553392518e-07
909109,3.22901677661209e-06
423062,3.7248224331124236e-09
546662,1.0454933383777112e-06
997559,2.4048033149688343e-07
955600,3.886438664453428e-09
168872,1.068419346955177e-06
529578,0.00032182681559755487
814126,2.5760010079124158e-06
412547,2.1456455399935535e-06
321312,2.435364021132794e-07
545269,7.072007167885007e-07
994467,7.144205703354611e-09
96238,1.0466729267903184e-07
238905,2.6684349409390417e-08
684345,3.879792583986642e-07
736727,5.927486163195777e-08
12921,9.105299199666006e-10
131153,4.016959435878807e-09
969590,2.6562935052057073e-07
723185,1.08009563964498e-05
578634,3.1463941446502668e-06
849035,2.2954795454249197e-07
788832,1.6395699090151808e-08
355475,7.681607423599689e-08
288067,1.2159116477979134e-06
454869,6.752519734976145e-07
582282,3.263811001573743e-07
773118,2.5889262422728315e-05
662920,6.240044449198461e-11
522797,3.387893770430989e-05
922918,8.449089511350974e-10
996973,2.131963708755949e-06
995449,9.100695249131801e-07
464868,7.739431564943356e-08
557352,2.2423465753189827e-08
222055,4.117097612699319e-07
178766,8.364505507620413e-08
906339,2.2342221130886057e-05
302185,8.361060486664815e-06
894691,3.779338703611383e-10
777600,2.590111520311364e-08
678778,3.5868871502476506e-07
181558,3.6035344407260514e-07
90547,2.9825171180173155e-08
864700,1.4386334359870311e-06
721262,1.3687101928488511e-06
831682,2.7022838834365574e-13
279284,3.4583056993436495e-08
532683,1.1058329562356983e-06
937638,1.4447286279418532e-07
328091,3.306467534943522e-07
238711,1.0522662168521125e-06
827222,9.123341250037148e-08
86636,1.2115768267646094e-06
481524,8.71502679861498e-12
42971,1.827263331432846e-08
570697,7.652351928165825e-05
201418,1.6745345169071798e-06
245086,1.1195378272000386e-09
289861,1.0322599700968124e-06
687654,6.4694693799896306e-06
615548,4.961001810132632e-06
609981,1.5963298560412153e-09
972568,2.05002653253249e-07
389854,2.3753313114288754e-08
938984,2.3399285785137733e-06
267372,6.836689195348495e-05
987735,7.444671178605136e-09
316900,3.612088958892138e-09
892227,1.210688558888117e-07
894307,1.8295497447423206e-05
530925,2.083147201778763e-06
808954,1.1213217445371568e-07
700252,1.5828881765587867e-11
173499,5.548284432552915e-07
664850,2.4411132327759874e-08
755211,1.1849771083856943e-05
315186,9.130687547786402e-08
353912,4.123335851961438e-09
45784,3.953095309177003e-08
959486,1.0038264246544106e-07
232589,6.53010460969545e-08
901372,2.734267624838864e-06
972704,5.210517244274734e-11
562080,1.0771289026299577e-09
401956,4.373951865091058e-06
918746,1.0557976784842698e-08
889868,1.6320413881558043e-05
743848,2.9738466929404525e-09
959961,3.846200809295999e-07
