seed,min_p_val
343163,3.0342218205896875e-05
418803,5.40609260005872e-07
161853,3.453140937469825e-05
951051,0.0005472130112468629
323925,0.000425949960547305
450536,7.383793417269351e-05
386380,0.00034219189093777293
434991,0.00018287116183540543
897048,6.559454027174567e-05
546924,0.0007673460582493506
878341,0.0013956706544786261
988358,0.0006676863606620923
184378,0.000605736642155399
336814,0.0012834892902952384
545558,8.670270728110843e-06
373791,0.0011574244857807383
246725,0.00018910384239477097
139275,0.00112698376414188
218969,0.00019212873325508996
427619,0.0013972766003787177
592190,4.2237492231364706e-05
142117,3.8613192481322884e-05
931662,0.00015848304702556758
983405,9.572773987594694e-05
554277,2.7327839921125348e-05
346290,0.000303726884696128
148423,0.00018925622574970631
156711,0.0001801069777669965
929227,0.00025425172464743634
725310,0.00010396795708018003
753893,0.0005094509754050908
2199,0.000809674030333332
927984,0.00039961542155847197
376094,0.0013238582122022623
168160,1.100140175492092e-05
957838,3.5926003867401396e-05
653268,0.0007799537037326655
600956,0.00026106110823922703
859301,0.0001538011438901649
939702,0.0002219474308842757
642206,8.105831099810172e-05
361558,0.00016367784955921636
407948,0.00023439733557011844
486631,0.001691312482921349
159069,5.440754479213651e-05
147659,2.4303222657385745e-05
384826,0.0002140364645171233
218592,0.00018467657506002092
599248,2.535607651294219e-05
478308,8.379439711111192e-05
63839,2.9042673920680573e-05
501623,2.3642170984329763e-06
906364,5.625195282810753e-05
184943,0.0006029154414780584
217203,4.908306766208649e-06
542365,0.00046545781463849226
850833,5.494480612061936e-05
523296,0.00019352883764033475
104509,0.0003389492702148746
4250,1.2463430801249533e-05
150579,0.000332173150576777
667969,2.0930586342629663e-05
599306,1.6879592972513948e-05
429147,0.00011099977781825825
673509,0.00015721675024458185
9202,4.2552864120061633e-05
592751,0.00017722464877280503
995884,5.532662856230458e-05
698442,0.00012814871601272954
205402,7.584261383570499e-07
583984,0.0004355695529316977
494636,0.00019774581326702662
449840,3.388218649127741e-05
163099,5.9732327904885946e-05
94856,0.0001143334376979064
99927,5.462100124854246e-05
717048,3.879932437515838e-05
920547,2.8297407050018058e-05
66942,3.298427333667385e-05
556477,0.00012512017122264573
556715,2.1373837518842198e-05
462682,0.00017619740094345675
776251,0.00017650997492312187
181712,7.823658935175143e-05
726956,0.00021380776322937862
236498,7.761409724746898e-06
297230,4.058573557621949e-05
329529,0.00017872982224521254
154657,0.00045093676261040173
918430,0.0004618400626592096
829997,0.0012563249883454904
91806,0.0003744767179228681
752171,0.00033070203104129317
846499,0.0008091205158960031
310633,1.3712334646988117e-06
452120,0.00010374280373439724
773122,0.00010099447241542107
214496,4.171670407074528e-05
90381,0.00025218317940442345
808352,2.6834117625655033e-05
