seed,min_p_val
102589,3.1534638184542682e-06
394289,7.406374679329144e-05
26400,0.00011380866516023603
926458,4.074223148312406e-05
418387,2.928898968623082e-05
518439,3.4363927692794867e-05
57120,3.430619411529458e-06
665885,3.5346843743845717e-06
937678,1.4011924399532975e-06
912372,0.00023702773502057065
262459,0.00015743078190033808
825076,2.0126581886013162e-05
892925,9.812131068986367e-07
933044,5.978468058275503e-05
851146,8.29509116059944e-07
200299,5.1187184834912685e-05
498376,0.0001924749896961558
321714,2.1367129524423536e-05
331410,4.240113898893013e-06
775615,0.00011792487994079017
833988,0.00010978954306466824
827585,0.0001324508660676568
244879,7.911309330007127e-05
687427,1.2778034554315869e-05
169613,7.729319979815097e-05
858003,3.1013689815171174e-05
25419,0.00018500890325658822
757897,5.818564612788208e-06
974747,1.1731960653559561e-05
454825,3.2212501310303595e-05
553667,7.827863063767762e-05
346860,2.2063380332888978e-05
920375,0.00023062337276264324
6999,1.152955615339358e-05
569690,1.64928668329126e-07
594411,0.0002715495914282603
933007,0.00012586929087192358
583285,2.8941677282358292e-06
298968,1.7641986784886147e-05
902846,0.00020586358544300685
435793,2.843090212460274e-06
791462,0.00017570577167525797
406439,0.00014814401064996185
986384,0.00020008282752110616
922409,9.318523033703049e-05
308554,1.8215960256396826e-05
223664,6.067097651829216e-05
995649,6.949740632587921e-05
431721,5.1122727895574676e-05
907318,7.805056376517896e-06
906477,2.6783459538446742e-05
856350,8.041655248120008e-05
516772,4.725956308117176e-06
707645,4.431484905728799e-06
653716,8.852518117603324e-05
318082,4.3317507079142024e-06
627338,4.9230810477707965e-05
630538,1.1729769822922238e-05
587225,3.032387812977962e-06
496996,8.579562387763892e-05
163121,0.00012798124242136642
38719,8.992538267420434e-06
360844,5.206667775499299e-05
719816,0.00022512459480123986
92546,0.00018691837097464502
429207,4.945879580160318e-05
202781,0.00027271839899055313
650989,4.493794081758668e-06
571014,0.00010949205012729369
962082,1.4757688165291586e-05
583784,9.021588642060219e-07
77917,7.118752033623992e-05
960156,2.8596117563836052e-05
776706,0.00014322606095114798
619855,9.049079576149797e-05
44282,3.71978552922213e-05
492842,3.221233460304109e-05
334514,5.015028071316091e-05
240246,3.334905333788196e-05
998729,5.7631407645405764e-05
56749,0.0003376890981417563
613499,1.0875157257339334e-07
830307,1.3346303614517453e-05
15304,1.6374409809594906e-05
317341,2.0068267144004256e-06
712100,1.2565940343675277e-06
551264,9.111664731750189e-06
133817,0.00017820224149555093
644499,9.733811006436912e-06
885070,6.786708973101623e-06
637840,2.297086015293626e-06
597375,0.00047655561357498686
246652,0.00011400635382616922
310675,1.7984308385691335e-05
990192,0.00030394968880742085
369529,4.7529554867770544e-05
248330,7.412228688696479e-09
467569,0.00014623913466703053
382582,6.4214822359708474e-06
732330,0.0002795061605610146
