seed,min_p_val
993693,5.097999272485441e-05
507477,2.1318115565841566e-05
931726,2.6925018408863407e-06
58133,0.00017003634379198298
985383,0.00036194229004440546
382048,0.00011631130771331673
802470,1.5399793883709296e-05
422618,0.0003795066920216754
498146,6.844332988377601e-05
114452,0.0002971706393876102
565793,9.995777162701117e-05
347530,0.00041511353965040655
862240,0.0005334106878373233
126542,0.0004009545631791198
700571,6.31384668096245e-05
339527,4.326193114721902e-05
839753,7.290100009668599e-05
903808,0.00012972105040914944
559215,2.0505132176299542e-05
302237,0.00010669557070443378
393340,6.601198037101822e-06
897552,4.3567709386377275e-05
16313,0.0001420631370071809
49405,7.814598334222779e-05
472865,6.209209865633988e-05
985440,2.1725649417601824e-05
328130,5.131882952779217e-05
716188,6.896571164796571e-05
679593,1.2456901116106225e-05
450222,0.0009278935176278531
571152,3.451274274696535e-05
597571,0.00017645829104752535
569302,0.0003869544269615035
302319,4.3603803140560495e-05
21336,9.399308246855274e-05
146938,0.0006160559038818463
997800,0.00023914386682728943
775439,7.407165394762292e-06
450384,1.554075314005417e-06
280154,0.00021020133094364692
728751,1.4725493908854137e-05
226108,0.00016538790177189605
695599,3.2560727770152065e-05
386650,9.856435494934424e-05
577812,0.0005257684662979806
631757,8.063161693882915e-05
400908,0.0004303569547451481
630038,7.278037907185292e-06
415844,0.0003966118315086777
818072,1.7946988111825502e-06
750063,4.5288867720786965e-05
482970,0.00017521711625514063
240118,2.16554912311951e-06
592719,0.0005619920278754643
26635,2.617616851522129e-05
75057,0.00015239150331166436
386506,0.00019968168013008672
603069,5.414582397781086e-06
871147,7.928494493753376e-05
722971,0.0002474680397977327
880608,5.6258758989787126e-05
357116,6.019373868940165e-05
936670,0.00019992354400500702
451749,6.289208065776086e-05
191322,0.00010858456541690949
522628,4.5829351899035306e-05
984064,0.00013070046491651057
215367,5.979367013305463e-06
751523,3.927657362950565e-05
621924,5.4829403904461295e-05
840378,3.0352438486065264e-06
644029,3.893268132598227e-05
728604,0.00014568589366417058
621085,5.557686264969323e-06
30493,3.975210466071874e-05
928345,7.269688338392402e-06
490260,0.00038696214541586725
202955,5.433794108377013e-06
359945,0.000692685536326969
981467,2.9543137399828143e-05
249701,4.6576077047597065e-06
404882,0.00021240469327722618
922281,0.00016773812677242238
184883,1.575078172685032e-05
178532,4.791187051920832e-06
404796,4.409106908162909e-05
619549,0.00016280376421857925
175125,1.9703820795107263e-05
209125,1.8873362739744153e-05
74798,6.187982771370404e-05
342698,8.88114238016737e-05
585866,0.00012184562109689746
530262,0.00013567155800621702
781789,0.0003719509003088859
490697,0.000235075977165597
136074,7.333946195727798e-05
138265,3.066106010877167e-05
897209,1.7873653878148844e-05
118198,5.156130307460171e-05
342731,0.00021823812163169017
