seed,min_p_val
315845,2.2413476013472973e-06
136425,6.185746913346938e-05
333637,2.432465036655788e-05
290915,6.91498489215727e-05
195868,7.66686590152238e-05
184814,5.327775144081037e-06
669868,1.3701429786576121e-05
213367,2.3330090617795825e-06
975280,2.362193004203858e-05
557078,6.306857351881331e-06
947631,8.201935359694102e-06
53660,5.619786391066941e-06
184597,1.4609710165715243e-05
195963,2.193997168272649e-06
504609,7.63915985091224e-05
541946,7.917392943985564e-05
409399,3.972931021192706e-05
406751,2.200367393408295e-06
377350,4.361344793582597e-05
495041,9.604589049701402e-05
52248,1.9386918563333436e-05
636491,2.5466900509304877e-05
852016,8.095650952783656e-06
423622,6.483071116146118e-05
633200,4.037854535656961e-06
647283,1.8464421839783585e-05
176416,5.472350558321604e-05
200551,1.8760225873124312e-05
947517,2.6968217748703403e-05
24587,6.476771205468818e-07
215190,7.97065247360657e-05
63606,2.1785577364587177e-06
993558,1.630387886833405e-05
551965,1.4498885313441866e-05
782020,2.6079668879763293e-05
705892,9.076248424628383e-06
780487,7.693712185160876e-05
724520,6.363451315407286e-05
536803,1.8831085714550247e-08
226144,5.2091474426899804e-05
207146,1.1479392692742806e-05
444090,2.993529831525378e-06
426392,4.14197667928943e-06
1400,6.66719383465391e-05
79565,2.9821922173209296e-05
471844,4.325279730979682e-05
794266,1.1255217601746873e-05
9064,1.4060829188287125e-06
383980,2.326862415952279e-06
641349,3.470302559047918e-05
568906,1.8895510118963666e-07
259045,6.221813435369044e-05
785310,2.196365361401019e-05
869685,1.5040806364487778e-07
811719,3.350152049174882e-05
555848,4.6537158867527666e-05
844582,2.9547001165177865e-05
706291,1.0856302534109437e-05
894898,2.182458252626033e-05
759726,5.8994540216842835e-05
468005,2.8964696026074608e-05
932641,3.382252211811022e-05
815696,0.00013947173270102827
28102,8.22489371441406e-05
550459,2.5725524117399727e-05
539955,1.1094089572256538e-08
567678,2.8332188794000157e-05
249970,6.808467912982195e-05
317185,2.189957172456634e-05
108142,3.2772939327330955e-05
541768,5.594344283356623e-05
546678,5.6254903076607764e-05
457531,1.3691063730270637e-05
379823,2.11078363624918e-05
912765,8.224156619400279e-05
845279,1.4341887744911323e-05
294534,1.486980931682179e-05
664499,3.2779907143216765e-05
923435,1.0012935149817046e-05
466905,5.6194272397659284e-05
10251,5.7955240307726636e-05
101347,1.4265947547484045e-06
802519,2.0189960097761865e-05
904764,3.459242422606449e-05
4741,1.7019123307898203e-06
988168,1.4018135792632313e-05
943100,1.3040269490945712e-05
395881,1.007430119769327e-05
459170,2.5327720303693374e-06
237765,2.0732776346063137e-05
750345,5.48884451796218e-05
890556,1.282215784305729e-05
207273,3.39552119261376e-05
669256,1.5823654051867297e-05
156671,2.306223683103965e-05
830521,0.00018391616786626226
261755,4.1392460866356985e-05
360428,1.5988849264680194e-05
66480,8.304989024515879e-06
379346,3.838552651767747e-05
