seed,min_p_val
557574,0.00012933530619131341
472246,8.47331416785522e-05
837647,0.00015259279367770546
3302,7.981663870136176e-05
818980,0.00036933012376067783
968778,5.155705370014705e-07
684483,2.586782633912889e-05
820753,5.170013140198876e-05
825365,6.934149900418108e-06
574923,0.0002642632325761275
696216,0.00021585338638821858
152307,8.203170376924724e-05
982008,2.0924695995457937e-07
536576,7.498882724511285e-05
823435,1.2125393772112224e-05
473513,5.189808779386459e-05
547042,0.0005524527724610534
422242,4.064212304716275e-05
87957,2.1140396685759387e-06
53900,5.00165813637385e-05
317009,3.2359333013861895e-05
943058,4.0441188862932707e-05
982793,2.301506393810098e-06
560223,3.948482218957026e-05
619670,4.40699695775935e-05
885845,1.5067020898861987e-06
760427,9.0373689113657e-06
895416,5.553469653134663e-05
884512,0.00046651591625219264
138364,3.47734138835562e-05
924227,5.4174895798863534e-05
102307,1.3991509216506039e-05
43587,3.9184144101247275e-05
897727,0.00011480198226341985
744226,0.00011768018146164325
779936,1.7911636470964756e-06
262411,1.0077325855452905e-05
679989,5.9748196046971474e-05
311542,4.378717001113139e-05
964139,3.5367909913124565e-05
57322,6.313888639388023e-05
747404,0.0001971428848673334
189760,0.0001430506904830033
510979,1.7865190783685128e-06
382116,9.912121744967883e-07
25718,1.452797945470159e-06
366777,9.72181358198104e-05
177178,5.017351060792981e-05
433773,1.2556611318882452e-05
93963,2.8883832201279095e-05
776587,0.0003832439756215488
617593,4.158238162032408e-06
886968,0.0001911970618730143
900571,5.7414788905710814e-05
834027,8.635465408958544e-06
297977,2.5694175200039404e-05
69189,4.952937080923664e-05
81688,2.8535109837930733e-05
961015,0.00021734018979106346
174274,4.852234156485761e-05
892224,2.8223845387415755e-05
985043,1.2219750127462815e-05
59565,4.8902177719945086e-06
108067,7.256873044215485e-05
156643,4.1157954511962755e-06
298752,3.1420907550475676e-05
950422,7.5168348579396224e-06
190411,0.00014376015745121333
707347,4.61551431823841e-06
370901,3.396042887095698e-05
119063,6.61490433912153e-06
279626,1.1633278351108507e-05
196535,1.0022017339543756e-05
291172,1.4212926296507831e-06
717963,5.464322136999542e-05
330225,3.2147187585151747e-06
626641,1.0306416036430932e-05
396830,0.00027911990192662587
314937,4.6228538392400315e-05
199134,5.094441171888238e-05
62842,0.00014632289484584838
470455,2.527191149974566e-06
733075,2.7957236436633347e-05
91553,7.278801258191153e-05
859247,9.026447521632966e-06
329910,1.0498252742519457e-05
685090,3.721637981184922e-05
168081,0.00015655975796059985
653778,0.00010849802430931256
377793,1.1417364631866108e-05
765379,2.0048059248712594e-05
493031,1.3526361541517638e-05
826128,1.8230415788390907e-05
909505,0.00029971110695905335
762756,5.310962512495193e-05
223993,2.6215915936979927e-05
868671,1.4509077847432594e-06
29319,0.000398248183178562
527662,0.0001638173458612054
454099,0.0001906156757277662
