seed,min_p_val
508008,3.7976118133121595e-05
179146,2.8081044495737994e-06
89531,4.851549760534691e-05
140073,5.5901609835418186e-05
619363,5.497794413032054e-05
661153,6.700312411593182e-06
284015,0.000210290372701745
720918,5.3260398213048826e-06
265882,0.0001858433350837982
812061,5.6198777965019655e-05
110869,9.57105572715293e-05
697969,1.5430913197739214e-06
70595,1.1023250685331222e-05
188993,8.788781077740954e-06
521918,0.00023659015675348536
380376,0.00010470211343028226
925757,1.266488771122315e-06
475767,1.1051366594145817e-05
965937,0.00016350127854021862
537091,4.48640169428634e-05
341551,1.3436255371420994e-05
144354,6.948317014073558e-05
316697,2.754007135162514e-05
558646,4.733616174934993e-05
838008,7.450048406652952e-05
738415,8.016935840167327e-06
942335,0.00014116580727906663
758487,0.0004723397686074598
761844,3.0507050587703945e-05
344599,0.00011725350183480734
461245,0.00020319279929140754
357247,0.0002245919000172469
43967,7.870175178850844e-05
862590,1.7333524064117502e-05
767142,9.967527359511383e-05
501844,0.0008088266837485591
504362,0.00013364988772452888
152774,0.0002640290397206792
339688,5.345251253017289e-06
29623,0.00010099227232112631
352187,4.882397685791318e-05
250949,0.0001512221277100495
787670,2.882546340434032e-06
211638,0.0003948430123673134
762287,4.959779452346193e-05
682170,5.661933435721905e-05
86831,1.2687863426369834e-05
522123,1.333238423874536e-05
729009,1.4096389017491895e-05
599382,5.690610967987829e-05
190681,0.00012502487139756083
244010,2.5180367860904298e-05
426833,5.708811612013326e-06
262937,1.3424482830209773e-05
349658,2.0770563934748406e-05
461743,0.00019528580413727588
134592,0.0003922094596349595
721586,0.00014636759899070434
117652,7.953314218377345e-05
380531,2.972273212043069e-05
484053,0.00013725952406271115
234467,0.00010033592498392596
496101,9.153689117767298e-07
29106,6.250301688363016e-05
41042,5.910276772895103e-08
597669,4.010843364768609e-05
380574,6.305395827721978e-05
166041,1.4540827267468207e-05
566377,5.02195587207428e-05
569455,0.00044335990372958546
315067,2.9023055563635967e-05
659267,1.2397527839370394e-05
55254,0.00012254045693363164
817434,2.94855915526478e-05
795406,4.8686435429157074e-05
468937,0.0003129444935712817
56593,0.00034899301270350944
4083,5.385054316491617e-05
740436,0.0004526341688733412
467313,0.00012020540718440213
754023,5.551227852103302e-06
561947,0.0006013577709238472
627508,5.703090991038197e-05
806207,0.00019971469801715875
742799,0.000285489359779365
636210,0.0003424933746810517
191897,8.284680633530259e-05
773313,0.00022339182400827565
142029,1.1777146533390847e-05
595239,8.666423862655523e-06
660525,0.00045853547038878395
355469,5.485310977897406e-05
188088,0.00010804567105326782
745984,9.777392720035628e-05
470052,0.0003421427256774201
632915,3.322312507259593e-05
677968,4.420365505480678e-05
554686,8.210284785746077e-05
48775,3.142973094951661e-06
125276,9.473854148657606e-05
