seed,min_p_val
506214,0.00026781212336283154
563294,5.1481731064723384e-05
829020,7.707871761982498e-05
784606,5.839600939223823e-06
146698,9.154987094885931e-05
723194,1.6343342909826364e-06
284275,2.0873058939436056e-05
552976,0.0002127976250379272
761284,2.5126752527210046e-07
525758,7.558290250292954e-05
832447,0.0001298771818371526
554716,4.982167629455237e-05
686533,3.951390967658789e-07
529774,0.0002088735591020048
962007,0.00010717433069231285
758968,1.5980757588974128e-05
935390,0.00021268706312297175
222497,2.2528222378929298e-06
881737,6.642851100249402e-05
381092,1.94472575741727e-05
78045,6.824556888170018e-06
401769,8.575946678735701e-05
962230,9.137977424545226e-06
714857,7.886674512320049e-05
957097,3.921919695614556e-06
338968,1.2704467330761387e-05
255320,0.0003484709522917307
843716,9.245694525877882e-06
505542,3.593198072235041e-05
351818,0.0005136650474176138
466497,7.924218604803861e-06
33758,1.2144055821635872e-05
10498,6.530769028363645e-05
281941,1.6055808284366112e-06
342466,0.0003322631340028996
498393,0.0001071589609092204
342666,7.107350461945697e-05
916718,8.829544972906109e-05
12202,5.4801642534310384e-05
191022,1.5057259150898714e-06
87547,0.00016384937329445235
609819,2.8831130837412518e-06
708752,1.935532280559545e-05
779578,7.12803331636295e-05
102273,0.00010168545455453952
177707,0.00043639496144821206
460007,1.5928923238255388e-05
940234,4.583807177456688e-05
571740,0.00019241336073316917
775365,0.0002521030582825399
988806,1.8008719832973375e-06
202542,1.7110040717213088e-06
700602,0.00018759006310788143
899247,3.607572493472199e-05
338140,0.0003337834728125336
869948,2.3036566741676485e-05
666923,3.4083540812053683e-06
835333,0.00023331125578095915
579604,2.225197143265538e-06
774355,0.00039592257005103247
417579,7.061020172790923e-05
561830,2.559076205502767e-05
161922,1.306373766106991e-05
678563,6.449208505415551e-05
912622,1.9182759990756705e-05
464892,8.283978204137831e-05
716702,0.00019879476891117477
725420,5.4078515165026855e-05
472259,9.790241433289107e-05
595203,2.5743161233282236e-05
733076,2.07563314893936e-05
823398,4.9352453115470164e-05
898619,0.00042359037375521775
230169,0.0008690873533825882
72887,2.9274938925286015e-05
612471,0.00037920673298912376
411387,6.101228810175555e-06
782255,1.3139633258665916e-05
123893,2.2550972335542258e-06
751368,0.0004502502895614978
373911,5.515973144962198e-05
818466,2.182149178493901e-05
593071,6.155888481889187e-05
621555,1.4158161380010725e-05
615794,0.00027318559547550447
601083,1.6409800214773596e-05
23672,1.2382488027704604e-05
884807,0.0001259548550833382
84558,1.862471670674938e-05
115906,3.179075107111993e-06
263686,1.2775735956989246e-05
842381,5.37849765168342e-05
210195,6.918814417047519e-05
125109,0.00013016785343834293
604107,7.277297745255113e-06
634456,6.316053644110798e-05
282214,6.0408567527000657e-05
120445,5.352238116000907e-05
5350,6.813738434275143e-05
927649,4.221648201809539e-05
