CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.27892755178783163,1.1762356013213433,122.56880733944953,0.00022340874318163323,0.00024223113681397064
1,5928,0.7252429097964326,0.12373820208391302,186.3577981651376,0.0002223219670645247,7.83102728659347e-05
1,11649,0.10368790054309397,2.662806273912627,61.88532110091743,0.0003911531976133036,0.0006366663513740185
1,23146,0.46475870595385627,0.5356736012238805,1048.960244648318,5.439287972238076e-05,3.983838100130132e-05
1,28500,0.6147107877570016,0.2538610364451754,4.269113149847095,0.004171796751024342,0.0021043536891255663
1,31170,0.02080788885172982,5.395320394063477,757.1284403669724,9.620978512490232e-05,-0.00022198300229376845
1,33379,0.813227984310056,0.05591132899900264,2900.249235474006,5.551944136369456e-06,-1.314694243045375e-06
1,38752,0.0844937977453597,2.994560509885979,127.065749235474,0.0002130726582329619,0.0003675951307121169
1,45296,0.9646497178584188,0.0019672493785776743,1217.374617737003,6.500187123914102e-05,-2.887495875710324e-06
1,47485,0.19231650967125224,1.7068642562464003,2350.493883792049,3.0002386217319202e-05,3.9154795467893824e-05
1,50075,0.9368952838359984,0.006278022995260946,2716.2461773700306,1.754095957431544e-05,1.3919631034968344e-06
1,52239,0.8444184139419819,0.038573680216919384,90.36697247706422,0.0003362633556157343,-6.614034084802285e-05
1,57269,0.2811863155965433,1.1652185809150999,2768.302752293578,1.2509795184126363e-05,1.3500314208717797e-05
1,61905,0.14863811692545584,2.0961127307075538,28.85474006116208,0.0006973983885046579,-0.0010079972932498737
1,64166,0.6095308467658307,0.2613653156458259,2125.6819571865444,1.1858309072910774e-05,6.069309748324679e-06
1,70115,0.9438585579003532,0.004966793866968243,0.6834862385321101,0.011073957931216884,-0.0007816363327374883
1,72339,0.8585040732055269,0.031833803179531446,506.79969418960246,0.00016366862721287233,2.9245264538016355e-05
1,73931,0.32983402018165886,0.9524037864582736,830.5152905198777,5.406004299599191e-05,-5.2761684107960295e-05
1,75583,0.22944100255719635,1.4497703044195485,345.8211009174312,0.00013257007152445998,0.00015951286185731962
1,83045,0.0564223430729821,3.6656618994281853,56.596330275229356,0.000257155601039264,-0.00049034734093885
1,86515,0.2812537142221745,1.1648915706179244,24.25382262996942,0.0010710299417933094,-0.0011556719108393933
1,88898,0.992387592103849,9.116861599821726e-05,152.0749235474006,0.0002770070618853903,-2.6489915941140083e-06
1,91376,0.48826120349998714,0.48145152977973643,438.5489296636086,0.00014439928858897409,0.00010027369464226689
1,95987,0.014258675479187168,6.0710717850887725,44.90519877675841,0.0009305352397459612,0.0022751691555318314
1,97456,0.8352381805182763,0.04332858237613804,418.4908256880734,0.00021170799481218518,4.4132920762654575e-05
1,99894,0.5177432689306314,0.4193008066186165,652.7996941896024,6.0037148278029335e-05,-3.891079019963904e-05
1,104491,0.8821097850187162,0.022026078399750754,33.47553516819572,0.0006708203361975597,9.970735916205607e-05
1,108946,0.12946099073220196,2.310668869912978,387.6070336391437,0.00011840611336620399,0.00017962703518388434
1,114286,0.7872113171059462,0.07298453902079889,199.78134556574923,0.00021658870210866464,-5.859621909931608e-05
1,116943,0.7677540717480555,0.08735632854848435,1310.5107033639144,3.002324390666981e-05,8.886148397297342e-06
1,120154,0.014689947743311718,6.017458713136389,0.9143730886850153,0.008493940092788322,-0.02067755111831766
1,121067,0.07144179849414152,3.270928512939702,6022.064220183486,9.473981779003344e-06,-1.7074997929177718e-05
1,132328,0.18325948961815355,1.7785653183612065,191.5382262996942,0.00014075455823580997,-0.0001874905559904771
1,136124,0.7986498954162246,0.06518007027264841,319.87920489296636,0.00022576154651487269,-5.7720616063748006e-05
1,138513,0.5654707443030851,0.33099693028958277,13.241590214067278,0.0010491575590163196,0.0006042251178268483
1,141971,0.08344343009118685,3.0150321640517754,240.6039755351682,0.00022077274140271872,-0.00038216714841041687
