seed,min_p_val
634925,1.7855338969751357e-05
356705,4.731496810551203e-05
675706,0.00023619038120596648
798643,0.00015730779370651623
757580,3.980296438444628e-05
430431,7.076705389090703e-05
93057,0.00019554143731393588
288293,2.0176292224434454e-05
504960,8.549638471360572e-05
816325,3.8841697854747225e-05
378114,0.0003737841879481783
238163,8.259021006368343e-05
971778,0.00023300483528104808
218559,1.1767995019862126e-05
68676,9.604152166194185e-06
446592,0.00040420812065696877
497523,0.0002102276262115888
965721,7.93391218360588e-05
406560,0.00011596671507797906
153342,3.772810703266419e-06
472035,1.4021944739901088e-05
321463,1.1879819645753397e-05
548123,0.00012875051457128653
338119,6.017243752527384e-05
828045,8.748423041971969e-05
283271,0.0001000844251657959
680822,2.409761717721554e-05
455238,0.00024377108273418056
385683,2.0367112063449841e-07
441879,0.0007504118275353346
344408,4.4740959841878015e-06
763333,0.0001394016702005606
369954,4.198204513365893e-05
140268,2.6453293542619295e-05
913985,9.561122911157668e-05
995109,9.482274640509449e-05
356021,0.0003690366649077894
546777,4.10965773252243e-05
205819,0.0003832289879967123
844098,0.00012540508968209276
598918,2.2466992500977713e-05
586031,0.0001603731241168691
640666,9.286838267804538e-06
441445,0.0002857319360001865
321928,7.6289912842102745e-06
113754,0.00010105647923650808
42392,0.0003652510442561683
894417,1.0887598900049046e-07
574705,0.00019966623474690872
622130,0.00010020684717126198
857607,6.990409235973675e-05
36305,5.3735764152954346e-05
152359,1.8683151601970995e-05
886200,8.086271354792767e-05
122100,1.3884610960751139e-05
593268,0.00016029723819787
4770,0.00010150646378014765
36394,8.063277956720453e-05
303160,3.559711406572329e-05
188451,0.0001400441285113248
699747,3.0361513216822687e-06
870188,0.000312374887834811
869168,9.321681072557571e-05
426132,3.755219514867956e-05
54111,0.0001918825692427579
987905,1.0827258577788127e-05
824326,3.116492951778709e-05
459093,1.0938446077587433e-06
449144,6.326035089950964e-06
598064,0.00010790402475654228
244570,0.0003426395533260612
397094,0.0003505919072160435
111807,2.125224346647458e-06
593551,8.336215027551689e-05
697256,0.0002878266957526389
137408,0.00011453962661354467
932582,4.3428584328895195e-08
148330,5.362701797533366e-05
497751,0.00017102784650355692
128743,0.00014673103537249106
156011,0.00014558132750448568
104846,7.981619134157274e-05
234023,1.901349886928812e-05
209682,0.0012503813086054815
782971,1.8120206640861953e-05
470369,0.0015182588194958112
289055,4.347599159147858e-06
296350,5.321224100976613e-06
931791,2.2359532282238092e-05
131012,0.00046834750825140275
577205,0.00012625186053621119
766639,5.775457448756234e-05
559076,0.00020404137259007188
9053,8.331552759240734e-05
155396,1.6121327327890857e-06
370079,0.0002580406231203061
213588,8.667449678188878e-06
626840,0.00015261895128781044
542059,0.0002401275548717338
352329,6.489630488726305e-06
