seed,min_p_val
796259,1.9776063431222865e-05
450836,5.373242588916847e-07
120285,3.26759866633165e-05
557284,8.46875353770097e-05
595334,5.34441715348756e-06
972935,0.00016007399760887395
602204,7.876397301916446e-05
648894,4.293909356291094e-06
305990,0.00010268432949484831
571291,3.214480151589961e-07
942398,1.8068925207118313e-05
383268,0.0002149970425879665
417384,1.9345497415617883e-05
733085,8.67665652982995e-06
539904,0.00012734119264265644
226042,0.0013973488800191041
568546,1.6535943540489423e-05
959237,9.03141700727078e-07
69324,2.0291517908981922e-05
464720,4.3003106379161314e-05
477238,1.251014840057669e-05
45743,0.0002759895854516044
82486,3.405166914454407e-07
242219,0.00024122344735731937
196343,1.5774638997973358e-05
685101,0.0004554009117602231
850263,5.820077872954109e-05
78919,8.544926296473395e-05
389428,1.0841859096740717e-05
924366,6.268904139268703e-05
26164,5.454352194824557e-05
938215,1.693432174390313e-05
799087,6.103090661899255e-06
83445,8.222545548830591e-06
718385,1.1610764642153035e-05
112766,0.00011721222203734323
942615,0.00010650262668140418
782250,4.1150915112446424e-07
389215,1.830699959374931e-06
420947,0.00012402344918310338
563329,1.0876875395453742e-06
679185,3.87747550334356e-06
874503,0.00015337837222434265
988447,0.00010139864794701468
525499,8.751067976075204e-06
289557,3.863726827187688e-05
213389,2.4144406186399324e-06
803754,4.061228400979198e-05
262647,5.0838459333306576e-05
158118,1.484350043709665e-07
653052,9.473693173460457e-06
591273,4.305130639380131e-06
163600,1.3512108890839485e-05
435828,2.6329136019003896e-05
237552,5.231715392479473e-05
257993,9.501085375462976e-05
925592,3.1997838369533255e-06
42696,0.0001778296011739777
60561,7.701936890401866e-07
48497,8.923045152736438e-05
870833,0.0001419125974801161
407145,0.00012661577980788255
225189,3.816817687901764e-07
535163,3.823996056262631e-05
468763,4.605905618421408e-06
691316,3.0209063831971554e-05
708074,8.234422367141314e-06
841634,0.00013032654579580463
962772,5.290489274891863e-06
259691,0.00028281707579231436
904126,6.887577908882551e-06
814079,3.435771479777559e-05
62365,1.2651965561015706e-05
12665,1.0136188691932803e-06
650399,6.509142122601582e-06
706591,2.7415906645556792e-05
113097,3.7001216774277437e-06
505823,0.0002098536513496136
539647,2.5287085415710434e-05
123177,2.315857716023605e-05
961368,2.803134972169057e-06
355008,1.2735578578896308e-05
287283,1.0328469785793435e-06
406726,5.6801978550384204e-05
743575,0.00018834166634113238
845475,2.3694317160195775e-05
438911,0.00014815329769175673
122127,3.893020718032899e-05
609042,3.96248689641182e-06
895037,0.0005049121437557465
928587,0.00026281003513499326
759567,0.00013853041432930152
668906,8.785336414709992e-07
15835,9.243295753163624e-06
985497,1.223949162732132e-07
70243,7.229008560763196e-07
758787,1.3809215480882572e-05
337374,0.0005395256563688128
41325,0.0003001269483380353
103218,9.961347329145676e-06
