seed,min_p_val
509434,1.3018043931987757e-05
280013,5.746308325402372e-05
247927,3.012414697583635e-05
930314,0.0003391182939063068
624193,0.00013520990139497885
775534,6.547682336690718e-07
395256,0.00014409867761790135
170689,2.645173127606656e-05
772784,8.763664213671605e-05
255056,0.00040340524259757334
236996,0.00018616023991395062
208603,0.00015977842484069673
207042,0.00028149173044682236
577639,0.00018109179980669576
874978,0.00011144067533199398
736376,0.00036206500399595386
154656,0.0001030205163919745
587976,0.00017498684974970836
930870,0.00012156136325063489
667321,3.994913106731857e-05
707260,2.387415092444558e-06
561257,1.7337754705983828e-05
668567,0.00014296398748818816
951748,1.060926466273825e-05
264699,9.798909239193644e-05
554961,7.770204320319143e-05
962325,0.00010832318572643667
943014,0.00019630710234928896
46942,3.446119762796878e-06
490057,0.0003029574801081957
93941,9.277298254423708e-06
604632,9.072501624516526e-05
18607,0.00023072308365455448
475350,0.00034387038360045086
180968,0.00104622186291711
850809,3.677037603167071e-05
250141,0.0011611228824475164
94250,9.952850671146971e-05
667350,8.050423423413059e-05
155909,0.00027788123886453336
179734,3.355156009820215e-05
302960,5.661337994457452e-06
733492,0.00016330910561465642
557856,0.0002150710811832917
233858,0.0001537077273637113
972509,1.0248590004919555e-05
727833,7.41492528924611e-07
906418,0.00027711358646729584
656435,8.409499251509197e-06
749902,7.531242198000794e-05
259101,0.0001658180689220511
61004,0.00035800587139773045
549832,9.88939443953122e-05
592853,3.9942764604309335e-05
520225,8.138328781537341e-05
433911,0.0001669668360870049
956180,0.0005318125848388008
330709,1.668359513350961e-05
68943,2.9696744944354583e-05
320723,0.00024591310877825816
850722,0.0003353475429105066
854762,0.00011250648754740166
443903,6.140323818996374e-06
285855,1.8272375816780074e-05
699688,8.193882364646307e-05
604370,0.0002005726168094317
88111,0.0001555040648876423
153949,0.00013485494965147845
781251,0.0008989684574120094
708138,0.00015826904878139166
610652,6.067760451717244e-05
802158,0.0006736942846866437
15308,0.0004967341763806711
119389,0.0006041176009786435
596739,7.845897092669832e-06
315261,0.0007779993303703988
114047,4.019449494778957e-05
785415,7.028343347281155e-08
637938,2.3806620882008918e-05
569962,0.00015878063845638828
446789,0.0007860854642898836
13836,0.0009764331060744367
62040,0.00011000355509636255
799501,4.1579420143969965e-06
984065,0.00017056575830999858
832434,6.79984475261614e-05
511985,0.00018875284052259771
676240,7.958467214538385e-05
634948,0.00042125660817946524
410260,3.05463660715208e-05
944669,2.7067043813059107e-05
330512,0.00022702084931597945
77158,0.00021634533959420237
833590,2.315087466570213e-05
247787,0.00017310033203994378
617744,6.730200778824306e-05
867960,3.3078971407288963e-06
637488,0.00032270832930703417
465867,0.00010700348043304432
729468,1.9394713214702653e-05
