seed,min_p_val
586001,0.0002513456262250155
60161,0.00018709350327139937
766642,0.00027391035482459693
616098,0.00010297336751125279
219789,0.0005197185874532947
182187,9.318658141248996e-05
755405,0.0002951321799638304
522139,4.472029620180631e-05
858659,9.742582581356667e-06
149074,0.00027837891836670324
716869,3.877325760567943e-05
553052,0.00030395055130230523
362654,5.640816929610601e-05
930020,2.9039450602727803e-05
580281,9.62973900948815e-06
450714,4.218315597026307e-05
737373,9.895344824454887e-05
311931,0.0003523621480504908
983954,7.210972019808369e-05
717261,0.0004542402334273756
770016,3.0373888920740163e-05
367411,3.0294417667311375e-06
991533,9.385271229921245e-05
221238,5.498977935290625e-05
995181,4.369501311916669e-05
856447,5.8393769420488865e-05
979453,1.3240061644538161e-05
953471,5.195793410114407e-05
594470,4.359406443426264e-05
536379,9.356172741257608e-05
751868,4.189304923051093e-05
912640,1.701770249857941e-05
506076,5.583107208207023e-05
115022,8.210693621280024e-06
518270,2.664684427884567e-05
384905,4.195444202680744e-05
72270,9.235285961832032e-05
790908,3.390242929772638e-05
370467,0.00021998120582185192
76583,2.0618561247586378e-05
266032,0.00011764591501345044
328534,0.00012316907768128324
184399,8.006863062095481e-05
663896,7.703512373741843e-05
159147,1.913594659544257e-06
987544,0.0003361213470092861
210152,0.00014969758299354693
408801,4.3367359994100346e-05
828697,1.9293854105453846e-05
381199,3.8231747076774955e-05
650638,4.260208530806127e-06
217936,0.00011191161490629254
832071,0.00010313163210544873
194012,9.901582901747253e-06
454598,0.0001866372882369159
375819,0.0007655429022699067
115219,0.0003915845501254025
117822,2.8110883209768535e-05
637289,4.31662738130018e-06
890879,3.497769122500995e-05
416929,0.00010919507546344108
194141,8.808065746438179e-05
534899,0.0001303516936767816
477446,1.6638054399386504e-05
367157,0.00021456074847734017
121443,0.00019231243804312978
481396,3.170912262951586e-05
157184,0.0006343462511704967
611401,0.00016429534636304256
371322,9.120974110128088e-05
736113,7.2752666037208e-05
909950,9.884891705446382e-05
841539,0.00037828393943204256
577354,0.00035288653170961916
459496,1.800043598738189e-06
324975,0.0004328438507678795
378757,7.637858184820021e-06
316945,5.8187775592047696e-05
738569,5.5433001551288296e-05
247816,0.0004151213978164906
163809,0.00036950608189642006
799107,5.164225169872593e-05
62700,0.00011379628504216472
797968,1.6658485217590406e-05
502251,0.00026812920169093
411027,4.297265258877373e-05
216788,4.258204497303291e-07
447672,0.00013886362098877825
669497,4.591781187181646e-06
878320,2.3373147916061186e-05
735341,0.0001345375275061305
477786,1.2308358982436552e-05
578542,5.876784256774486e-05
475274,6.336880350299888e-06
566564,0.0003503536240811903
348166,2.222517834852756e-05
571930,2.1060913853783253e-05
79716,0.00014258910987715025
513174,2.711994697813703e-05
588897,3.1618506596544155e-05
