CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.9572041850039424,0.002926599210910072,133.9090909090909,0.00207451660187972,-0.0001140176756890543
1,5928,0.5718755000293969,0.32645174809437416,181.56060606060606,0.0037658712038300905,-0.0021746749299186297
1,11649,0.9723818632677368,0.0012181315111787418,59.984848484848484,0.005514731211346543,0.00019554965242585265
1,23146,0.21028694558308514,1.6365899420586043,1012.439393939394,0.000754488020187081,0.0009557512815722424
1,28500,0.3430239702051452,0.9272746297798058,5.0,0.07106010814749096,-0.068505291416459
1,31170,0.7326530472206829,0.11881305748700852,769.2575757575758,0.0013001055339118203,-0.0004544375085910879
1,33379,0.6372627709405889,0.22677770785803283,2157.651515151515,7.54457936283279e-05,-3.637027755508393e-05
1,38752,0.3876108821501475,0.7678892814135262,128.5,0.0024683700110916173,-0.0021709027716410867
1,45296,0.8265830080078393,0.048817308380890365,1184.1818181818182,0.000859546242208132,-0.00019280070574165253
1,47485,0.1561464038814327,2.112535459522294,2347.1363636363635,0.0003608538876043358,-0.0005155991149012745
1,50075,0.2273283848709657,1.5170492114347887,2913.969696969697,0.00025163586269950146,0.00030746224618399126
1,52239,0.9313707846111635,0.007538193514797316,96.46969696969697,0.00575215583130597,0.0005073476224980444
1,57269,0.9216981401655306,0.009820508192146332,2415.257575757576,0.00022394603346621023,2.2544246203928114e-05
1,61905,0.6727777835572781,0.18179932726998438,25.348484848484848,0.020486893980830475,-0.008849050201698017
1,64166,0.9234931773529832,0.009373968957554494,1940.2121212121212,0.00017401586281193786,-1.7115085953606918e-05
1,70115,0.036962726252646856,4.752958042480275,0.7272727272727273,0.26252590912771473,-0.5414684555546394
1,72339,0.6988093572239085,0.1525202800519798,535.5151515151515,0.0011089162538570336,-0.0004389256304759004
1,73931,0.5811527846190084,0.3108670380983482,785.1363636363636,0.0005564012084390026,-0.00031361934568115146
1,75583,0.9535982088135756,0.0034411768800093135,302.7878787878788,0.002833634923555376,0.0001688758055263806
1,83045,0.03288887834233787,4.987371461100918,47.878787878787875,0.0044962389154313605,0.009468586780764482
1,86515,0.9925023000034732,8.974142099837988e-05,22.863636363636363,0.017493301537450427,0.00016836885826920778
1,88898,0.22851408679288374,1.5091488557552681,149.3181818181818,0.004628633284245023,0.005641453372965066
1,91376,0.263427196467871,1.2973286717582164,435.57575757575756,0.002435014830217812,-0.0027606942225392173
1,95987,0.7123695546980163,0.13843871571958455,47.96969696969697,0.011293706983910717,0.004259826090395213
1,97456,0.21034806095139713,1.6361400341543066,446.1666666666667,0.0030086496812548806,-0.0038107236345656936
1,99894,0.4817175996148241,0.5071110335847858,610.8181818181819,0.001120388939172244,-0.000804064781300684
1,104491,0.6910984723464652,0.16088062401055814,26.90909090909091,0.013401276165810124,-0.0054471352141751694
1,108946,0.4959360763194899,0.4747478635585105,377.22727272727275,0.0028360942719169277,-0.00197036203770129
1,114286,0.8017123821640263,0.06415846860924147,205.95454545454547,0.0026441124338478896,0.0006797545225318835
1,116943,0.18689876137722147,1.8215867588829269,1332.5454545454545,0.00046035570842105887,-0.0006134987267273836
1,120154,0.9414226884719084,0.0054878471356646415,2.5454545454545454,0.018271261354701463,-0.001375071361965019
1,121067,0.9479026936932289,0.004339124842992159,5649.666666666667,0.00015622530073844618,-1.0454811142531634e-05
1,132328,0.6783959973286829,0.17522423990230201,186.65151515151516,0.0015235779690141507,0.0006461479527701264
1,136124,0.9983391792369652,4.403212069221262e-06,321.3181818181818,0.003394653773600062,7.2372637416329155e-06
