seed,min_p_val
28253,3.229635986206817e-05
461514,0.00022349631651583272
646287,0.00019132699219448517
641505,7.737667362934645e-06
812026,5.155430893209944e-05
880509,0.00011572262545474312
416407,0.00018145737296051934
264768,6.434748687246036e-05
643295,6.61178077730442e-05
494725,9.266591458612861e-05
52412,0.00016145069151306322
817847,1.0652152569860654e-06
5281,4.404936205928916e-05
950392,4.047447287311412e-05
649490,0.00022775882900901595
532952,0.00033811165603909646
377192,9.949571609343272e-05
24020,0.00010144922222290494
239116,0.0004143532833719393
309026,2.119272221997308e-05
986279,0.0002246651498181968
862266,1.624135294538772e-05
404912,0.00039233303783775065
626693,0.000318607654403131
971094,0.0007039326198690544
676473,0.00010429242609526397
929798,0.00013248526017973887
714094,0.0011009509350738945
115255,3.898054245720839e-05
203556,0.00017816127050422522
850007,0.00013670722579184395
777835,2.1545466553294802e-05
668788,1.4477775924954697e-05
420697,7.264601608561138e-05
548773,5.582424266224043e-06
239919,3.4945376335661105e-05
605173,0.0002668155180015356
54674,0.00044034178677009885
839950,2.7302949807229036e-05
193174,2.9541860662444823e-05
122363,0.00016225305786808446
776972,0.00027658185913666684
862114,0.00015965937491098917
814173,0.00023399034111458162
583197,5.790784453067497e-08
486189,4.8912140429476846e-05
33303,0.0003678254615148723
622743,0.00011524145568604519
729073,2.601717397436177e-05
562357,4.1913236635558374e-05
305357,3.5412865260323155e-07
791089,9.909142506587161e-05
431520,0.00014189016731850222
426294,8.218110634800449e-05
39705,1.261198304463034e-05
496466,0.00021899414252642393
499888,0.0012354895093926947
860637,0.00020672293443152795
653528,0.0002022305678832401
431177,7.568228965610016e-06
700447,0.00010317816400272208
212175,0.00011259887044211732
569403,2.1342847107321057e-05
201670,4.304467202877715e-05
153510,0.0003041732050350069
373617,3.3161859914913544e-05
423708,0.00019863575017510138
311083,4.234111818869669e-05
481732,1.677980856895133e-05
298850,1.1559520834905033e-05
373226,1.0359311980497053e-05
133261,1.9790190707537522e-05
732945,0.0006679110752740631
476022,0.00014673558721835968
284384,0.00042212564944004116
969112,5.295152179380614e-05
242368,0.0002071539871147331
956258,9.261693595704266e-05
145419,2.37323497760511e-05
736029,2.4527702569874715e-05
22174,0.00043387947650195424
125148,1.5574112763295975e-05
283533,1.0752560170469943e-05
90586,0.00021013729616219332
271074,0.0004720457801724937
429738,7.659325751067257e-05
551589,2.8577599183812742e-05
556406,1.0677782652993127e-05
835483,2.348046327371477e-05
531784,8.901371422340348e-05
638688,3.555084215859633e-05
766922,2.6457974955719404e-06
959637,2.6269965471439597e-05
118017,6.022836221490174e-05
767424,3.242261659796611e-05
697955,0.0005081266827016183
298592,3.009173585561638e-05
529876,3.2200699607135804e-05
292856,2.1112980310093478e-05
31111,0.0003096637776773327
