seed,min_p_val
354479,7.993527841834366e-05
475866,3.1874256549451616e-06
258421,0.00042582323951272517
279270,7.821220212195943e-05
960422,1.3230848297537487e-05
76935,0.00010365278941633958
956732,7.4202748098317e-05
179014,6.327680248488212e-07
767312,0.00036532559225123276
275421,5.638176721318711e-06
682356,6.555689011596145e-06
16528,6.9480538618452405e-06
232648,4.659671476751955e-05
187268,4.9483739524854454e-05
152080,2.204026002608757e-05
613812,2.4877241087193434e-05
153001,9.034580001297775e-06
562197,3.743375694138963e-05
424489,5.692074318443681e-05
967599,0.00015146393735586413
971868,3.0721435141698234e-05
369633,2.306298935571395e-06
740831,2.8813413279825665e-05
789619,0.00014718082189524263
413745,2.0542507289012467e-05
873125,0.00014414672748745298
264618,4.128954469633969e-08
714694,2.0834885922987908e-05
522597,1.339045644201409e-06
849793,5.9866235331155e-06
736874,2.0514389487701426e-05
403407,1.6839185214756952e-05
965151,3.868044929918804e-05
47129,9.514759348616568e-05
710301,2.7072210924354864e-05
543245,0.00010213163748952952
106273,0.00019676016279189434
30381,2.7698988836841894e-06
228232,4.099914351341558e-06
771032,1.3453513812525751e-05
334762,2.863559773771837e-05
227390,0.00014359302870176727
254440,4.6304878516831555e-07
362760,7.895891832186303e-06
533404,1.4588098183996679e-05
768501,3.070274671942042e-05
811795,1.1234932110292113e-05
528472,1.1704648217855737e-05
988817,2.994090530005705e-06
796423,5.158278935830327e-05
653298,4.368865026759164e-06
746676,0.00013722908912921992
895409,4.171416025219286e-05
773100,6.347139743221333e-06
494220,5.97780569399995e-05
346122,4.2113298659358656e-06
369320,0.00012027161136475816
101768,5.885465420774654e-07
30826,1.1039797943503077e-06
157013,1.9238216720116094e-05
122108,1.436865878095363e-08
940119,0.00013586867089410254
669755,1.726117192285522e-05
120675,1.5035556180769642e-05
701020,1.4223975820739953e-05
9209,9.784003908264088e-08
883801,1.3210261221826461e-05
7979,3.3572770990017295e-05
134872,3.931096815625599e-06
404807,7.96755283876341e-06
685011,4.145323743814106e-05
437604,2.1161317780222493e-06
16955,5.6411341413316156e-05
396699,1.930954865494609e-07
185740,1.1258253503408628e-07
483648,3.421827150253419e-05
417075,8.855141862401384e-06
874405,0.00011583253628810694
414912,3.8585904473958324e-06
877017,3.5727367028871087e-06
808593,5.447461749080948e-06
617221,4.772717790848141e-05
260997,1.6844725148840047e-05
544865,1.4484793605210021e-05
314634,5.3932280464466834e-05
916552,2.2022298502859258e-05
268273,5.7762133786305656e-05
266542,1.0461468725843428e-05
80500,0.0002942330907093488
672018,2.0961648852435586e-07
220475,1.0657708855093589e-05
490916,2.6130622123686882e-05
166428,8.171830040822157e-06
700079,0.00014205381356496591
206915,1.8940856645931357e-05
753236,7.607425719064481e-06
250301,0.0003897070492438762
767099,1.683268405973792e-05
827702,1.2909169471916296e-05
770984,6.3797899330567115e-06
