CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.45630280604273576,0.5612517914328535,126.92957746478874,0.014937926214682084,0.011226244733596975
1,5928,0.04324546026414568,4.240547196771994,184.85211267605635,0.021545575435428753,-0.04337527867896687
1,11649,0.7784958726306419,0.07973964125209929,60.62676056338028,0.030782293734754402,0.008750075306490156
1,23146,0.1820393053622576,1.817340079107054,1086.4788732394366,0.0033127604146041276,0.004440044726671169
1,28500,0.1333700836624759,2.306895650204219,4.950704225352113,0.32187084636222146,0.4843718239431906
1,31170,0.36303644279390124,0.8384258322628482,800.3380281690141,0.005465987243427084,-0.005010750035849384
1,33379,0.0008064291333985609,12.286059351224022,2765.507042253521,0.00034052067003457776,0.0011076199481773704
1,38752,0.060863547968924264,3.6314748083357866,133.30281690140845,0.012674799200814298,0.023712055036854904
1,45296,0.09659739318175274,2.837649423785673,1193.9225352112676,0.0032899959867798154,-0.005470760484099795
1,47485,0.702443802937738,0.14715995906293483,2421.021126760563,0.0016690260308309965,-0.0006441986134247362
1,50075,0.060473551969974344,3.6427710917897835,2929.7323943661972,0.0011151464093280606,-0.002089299256295702
1,52239,0.2465377532380938,1.3659105041398205,93.30281690140845,0.027759491892290863,-0.03235865779326959
1,57269,0.36989026668453995,0.8146461311240897,2634.711267605634,0.0008766072116402278,0.0007922555464763206
1,61905,0.2933175581517439,1.1213659335083526,34.070422535211264,0.05062915807422175,-0.0535671105623216
1,64166,0.5645766326112097,0.3350649347952681,1885.0211267605634,0.0010154430683606724,-0.000590598889826057
1,70115,0.1839354256766162,1.8014634762647714,0.7464788732394366,1.2606230224073274,-1.682386859736738
1,72339,0.644586487308484,0.21467408240483837,498.77464788732397,0.007466601323272591,0.003479066270690078
1,73931,0.8813889010320658,0.0224288049277187,742.4225352112676,0.0029664841588427446,0.0004474031131090021
1,75583,0.9716062658051946,0.0012761427395081874,294.23943661971833,0.009459112135185285,-0.0003403458500577305
1,83045,0.30566147471351035,1.0650879630338281,52.098591549295776,0.020828394966260582,-0.021485562445833953
1,86515,0.49048810324997216,0.48057689187830943,24.591549295774648,0.08094983161079011,-0.05632675135017759
1,88898,0.11011435575144832,2.619587092095799,147.5281690140845,0.020992956955835695,-0.033591016772132845
1,91376,0.25127654205072786,1.3385670988844847,438.92957746478874,0.011733374710926447,0.013542388699199878
1,95987,0.7827729426529415,0.07660973318242519,46.33802816901409,0.060477394616050686,-0.016850723837003048
1,97456,0.016439631008752457,6.0472526195822285,444.7887323943662,0.01294255847070564,-0.03073836847499123
1,99894,0.9632693410160746,0.0021361804978406607,577.5915492957746,0.00551738185070075,-0.00025684420231009445
1,104491,0.37510019647489623,0.796982136257324,28.943661971830984,0.047741372641756916,-0.042682504278335885
1,108946,0.027905773879542857,5.044715698755117,366.11971830985914,0.014080558554559508,-0.030749652769959272
1,114286,0.34792454889421043,0.8931436117164985,210.14084507042253,0.014464496231973083,0.013680302279269014
1,116943,0.2866633659311683,1.152997692717515,1345.4014084507041,0.001735039952953459,-0.0018610138367721745
1,120154,0.619096143194916,0.24938634057498396,1.852112676056338,0.17376288309122973,-0.08724376524831748
1,121067,0.022010703257235545,5.490332300588542,5832.619718309859,0.0007172587003492901,0.0016291992613346054
1,132328,0.26746785926712674,1.2498006077436072,181.0,0.00882984103658364,0.009853708780710494
1,136124,0.10804042162080026,2.6510353669928794,324.11971830985914,0.01596120692152585,0.025686875067555008
1,138513,0.10430833107638576,2.709369297130049,11.056338028169014,0.08174081731754565,-0.13293341048888616
1,141971,0.9095355054250569,0.013005630394617818,232.41549295774647,0.015268204852733796,0.0017536270302947817
1,143564,0.1200146498852114,2.478118864933809,44.16197183098591,0.03798280244074046,-0.0591712214498958
1,147153,0.06532776067684198,3.5075189425974886,11.56338028169014,0.13790739864442023,-0.2537728030105218
1,148120,0.6125620397072151,0.25880960223165544,68.53521126760563,0.020913494592314664,-0.010696170317155269
1,154492,0.6846460236898397,0.1663422256338136,193.82394366197184,0.012455197947097355,-0.005110383632006693
1,156801,0.30295687227638024,1.0771614620747838,946.8802816901408,0.0033368102140646423,-0.0034612476890088064
1,159856,0.013940849958490074,6.366028231943727,430.07042253521126,0.012929810758153512,0.0314403704385355
1,163419,0.9249097849502591,0.00894843052384792,130.0,0.025160807578616017,-0.002397145122480138
1,166589,0.6535311858072341,0.20324073039857526,11.492957746478874,0.03010643269088787,-0.01365056025235226
1,172146,0.011517935554324217,6.738758609140355,1155.0845070422536,0.0019155455510657617,-0.004780489431220018
1,175782,0.9618184155999594,0.0023084139202351954,30.485915492957748,0.01984836963765878,-0.0009605033668753657
1,180059,0.8555370694307317,0.03339429501195959,1047.0422535211267,0.002988097038474682,-0.000549857613739959
1,185133,0.6601700180169396,0.1949977049618789,249.8732394366197,0.015153210274470846,-0.006730248038510857
1,187211,0.36094655192312874,0.8458025073343471,497.57042253521126,0.013351513456800777,0.01229260272235544
1,190596,0.09943631514215069,2.7891337256465136,37.67605633802817,0.028344419078212255,0.0467435715604782
1,192640,0.05586579720397909,3.7825625987343763,0.704225352112676,0.8819011925887791,1.682086559376847
1,195780,0.6558307700108373,0.200362254658488,1722.5140845070423,0.0026451888579164667,0.0011908566214732202
1,199639,0.3569487625160729,0.8600810021855346,3199.1267605633802,0.0018488549125646914,0.0017163544746953631
1,202136,0.12834675578659047,2.3689141211774554,95.84507042253522,0.007651137329186131,0.011662593297972638
1,205176,0.39302392611375525,0.7387940722409368,40.485915492957744,0.055411911574716886,-0.04771738516128288
1,209395,0.1353445527346773,2.283243545706672,245.24647887323943,0.004709781366483193,0.007052322432699264
1,214229,0.8641672983499578,0.02948468775466564,6.070422535211268,0.12773421205815216,0.022087024053835544
1,218994,0.32442763411513786,0.98503119848595,71.53521126760563,0.016442141444737008,-0.016320362942692786
1,221691,0.7072275344808283,0.14223406396016466,1033.2394366197184,0.0032921310319036813,-0.001249269790194621
1,225665,0.3298392044799897,0.9630857391977656,6661.887323943662,0.0002493538898257737,-0.000244772805473788
1,229013,0.10863653049041061,2.6419273305914612,888.0845070422536,0.005650217059787153,0.009078016243219423
1,230994,0.2534562202771499,1.3262051462791133,66.5774647887324,0.013044042466750744,-0.014986768087331764
1,232841,0.2569556870335681,1.3066336947161006,731.0633802816901,0.006165098726117539,0.007031821376659278
1,240057,0.8822702667121587,0.02209422714747062,33.570422535211264,0.0457245031259475,-0.006844525660324011
1,242843,0.759195000429498,0.09471381246601551,60.95070422535211,0.02087743433751859,-0.006467112181376448
1,246411,0.9213785596669434,0.00981270911669235,30.380281690140844,0.02110332089550195,0.002105420566585473
