seed,min_p_val
102187,0.00046959495367780035
196712,0.00030111725993265103
633934,0.00022327284429425208
514564,0.0002551542853117005
702409,0.001058817595492182
349923,6.738696510021785e-05
719838,0.0007276961703196397
593766,0.0010536854154119472
673961,9.974231961027246e-05
948382,0.0002256957053043558
400593,0.00032142461601671415
767688,5.9562505291293714e-05
451034,6.634641940278501e-05
240336,0.0014979188654666896
992977,0.00034216296844907264
987116,0.0005764992191366533
534720,4.53320067272941e-05
635052,0.00016987490714511953
755442,0.00013779712080791177
34209,7.355939238430988e-05
897771,3.156338930423752e-05
816845,3.172236081094341e-05
235096,0.00015675528696652727
149518,7.222421391117625e-05
766577,0.00034352543485119874
21483,0.0002145314931597315
959429,0.0001576820649460019
816402,7.776673147354092e-05
254877,3.1404430507855194e-05
467872,7.325892936774287e-05
388983,6.503464508185833e-05
161931,0.00014316806319652117
43467,0.0005047103675251147
529921,0.0007799218913183695
203001,1.5184509877261139e-05
966694,0.00042544341038759886
497636,9.001983885841991e-05
207115,3.1263187579929497e-05
88201,0.0013583253553482947
499021,0.00025615800513599225
843874,0.00017163868223922122
812614,4.166656470901882e-06
467213,9.894757339532544e-05
372560,0.00010810695651196616
2068,0.0007904028767109352
737518,6.5780461581123745e-06
588957,0.0006061985112226443
883557,0.00016496934981838655
24915,0.0012407328047472509
945837,9.831283514792543e-05
982142,0.0010793597280808623
745918,0.000555046043557787
851995,0.00012848888217021536
671718,0.00014584026636962164
981275,3.010814439060583e-05
251422,0.0007217605633442855
295412,0.0001793147531736097
903003,0.00024932805085369663
163035,0.0004919661295063795
372804,0.00039403476005976976
302916,0.0002644540913318852
182809,1.5254042079050744e-05
429482,2.812183584714277e-05
548145,2.8731346467555576e-05
553611,0.0005461412726448666
948036,4.180431583653186e-05
295562,7.371967498214556e-06
805209,2.1834526289745983e-05
9566,6.329111165789712e-05
300029,0.0007554348683063152
572902,0.00015459669723000876
139914,9.674666313111695e-06
127519,0.00015876243882696414
477181,0.00015598622496087368
930114,3.755188313787002e-05
288373,0.0007750247478626925
272062,0.0007476715914975639
218115,0.0002153521917611655
116796,0.00011141076128333057
11947,4.293128729060036e-06
349187,1.6525435288241844e-05
516592,7.224054222244118e-05
996468,0.00010598039839922652
182899,0.00015208062998417284
80167,3.191340969930129e-05
203793,1.9508742736510086e-05
620723,2.492555745535359e-05
40470,0.0006343945273246604
722099,0.0001338501014573847
1888,0.0001352249349218763
723489,4.950927568610829e-06
36645,0.00010040816395602506
994942,0.0002772059971707891
779672,0.0002845800513813326
796234,1.2084432860811068e-05
243097,0.00013374067012298431
859874,0.00012517036357544115
363331,0.00034762751030543336
30583,0.0001312635822343438
896680,6.207065964588808e-05
