seed,min_p_val
454434,0.00011072865025587103
51655,6.37576043858505e-05
722408,9.114286086133601e-05
471966,7.879699253093249e-05
909634,0.00042551071840187324
532371,3.455170596568003e-05
658128,0.0001115944649496497
481041,6.08985419853285e-05
307220,1.7032790755581222e-05
833460,2.8742003362922452e-05
242961,7.165157764673342e-05
648570,0.000363903695401531
167628,0.0002822852935068042
856779,1.1711847912985267e-05
422484,0.00022402365419684774
997069,8.170550813931869e-05
650785,0.00011203554195642331
339383,6.0638847210899645e-05
27066,1.757721240105159e-05
672671,4.625898063761858e-05
763945,0.0003048953514680816
490385,7.879663515872986e-05
657722,2.7678089362569087e-05
163419,9.239148547463612e-06
818802,1.883419887660941e-05
744490,0.00019667543133567282
970862,2.8683837583044632e-05
575651,0.0002573395128986822
678278,0.00026461594458858525
539677,0.0002701911690273709
641850,0.0002741928656837082
127676,2.5368790894613654e-05
984658,7.416148049388223e-06
281338,0.00011718407640101049
21,2.840369223413845e-05
193210,1.1541221340121292e-05
427549,1.1758947793136777e-05
680971,0.0001716345809527168
128296,0.0003746999717444096
549965,0.00013487369024599142
639805,6.379870926995401e-05
721288,8.825099530941139e-05
724448,8.382597647895893e-05
385441,6.534448729402248e-05
849392,8.222576086234876e-05
824005,0.0011994368526807157
741394,1.3218562117200414e-05
300470,0.00011104576542170576
953597,0.00040155148387377014
617025,8.556958734240317e-05
368294,0.00019471209739955217
17763,0.0006350630741924103
165162,1.499455546003657e-05
201806,3.8357757960774725e-07
246304,0.00016325903981145843
225736,6.259623644795815e-05
463649,2.104795626766976e-06
875399,5.634919742907189e-05
551263,7.060209633030011e-05
76101,5.639692794915131e-06
411794,5.4452389935297694e-05
35696,4.7972368754539474e-06
894532,0.00017621523646668574
119480,1.7312988269370517e-05
361368,5.821202561124814e-06
221221,4.1700032234396166e-05
257944,6.008322208788818e-05
970253,2.8166572387638302e-05
907858,1.3428036428943603e-05
866459,0.00027897142515840597
346200,1.9240249332128025e-06
392093,1.0131155041237258e-05
471705,0.00021138903180180994
747684,0.00013322490301093944
849108,3.324924675120475e-05
912046,0.0011264482841723067
290419,0.00012341271994209877
171822,8.084902601997842e-05
131135,2.3420759978350968e-05
781634,8.449463112891379e-05
876302,0.00015383342960550563
889007,0.00014575442315579556
81067,0.0007842219119059945
752025,1.3952911632230213e-05
504463,1.3424352486227337e-05
971576,1.2712412599375501e-06
33996,0.00010236202698788414
157307,0.0001672212272394483
162758,1.7497847143258912e-05
909267,0.00012170095290500846
900391,2.2105163752685148e-05
442234,0.0004911331514011786
296669,0.00020243522593974125
310632,0.00012861568025456825
171546,0.0003592897151508344
798370,0.00022343136150733935
934007,7.224068696041001e-05
41718,5.6058439356479976e-06
520183,4.7412219501053976e-05
113713,0.00012160929799976598
