seed,min_p_val
497885,2.66594898803932e-07
608502,2.4913985608859396e-05
52185,1.3511214556324114e-07
431444,1.6002138308808624e-05
881921,2.213766522422589e-05
969787,1.043973736966958e-05
493836,0.0004974223054094378
106130,0.00027921794537844166
100293,7.369057899274455e-09
161142,0.0009386878323572223
847719,0.0001318759229672528
867733,2.4820083794784323e-06
568602,0.001090548772641175
622310,1.1379611327671022e-06
146929,2.956165687475965e-05
938199,3.0953978873750205e-05
603742,5.446303635631165e-06
925338,7.540049670276087e-07
588619,3.6824181317309513e-07
337963,2.8640373927659585e-05
879938,0.0012400694212341668
694844,0.00032661498871283017
98931,5.426721303593829e-05
115688,0.00020925284499476388
597149,7.0098916400114745e-06
787241,6.023534888402819e-05
929994,4.403726931873572e-05
88339,7.144086236369405e-05
799527,0.00020689930623537226
545696,0.00014940722811382953
986515,1.0130295894078084e-05
515979,6.097418773414192e-05
872785,0.00010330823512629347
327058,3.4231423886544475e-05
44096,2.1031727608130985e-07
152738,0.00010432789611069478
678541,8.798951221142462e-06
658915,4.55815044395467e-06
643506,0.0001318397564569709
945300,3.630066331817023e-05
952709,4.203821629065214e-05
726973,1.4367092082454337e-05
122132,3.9988674263342544e-05
248346,3.6204569698450945e-05
921795,0.00010059543775692651
327709,9.797122510754995e-05
354191,0.00023835743091495207
683211,9.10681734212206e-05
775290,9.889676249694633e-05
534990,3.82090078067846e-06
606617,6.133048786362485e-05
431000,8.932879500973579e-06
68299,6.586131131506341e-05
282891,2.5814942112411944e-06
837157,7.283009002196459e-05
199596,0.0001704419248255885
269928,2.8787744844142328e-05
305113,5.834683218655485e-06
189751,7.466310366576343e-05
53100,0.00014867611244248266
273656,6.231894568105944e-07
903907,9.848231416470298e-06
517554,7.627900218157119e-05
272956,7.822212343673848e-05
820361,0.0004040154526607784
352240,0.00029973270220880275
608891,1.331076375738875e-05
639316,0.0001636104501896633
461521,1.3838449424732485e-06
977136,0.00013706405118010375
726935,9.00498445492637e-06
978375,6.04929640997906e-06
201841,0.0002447533760126882
8520,6.640523669994023e-05
775602,0.0004744925571192358
650975,5.7570585412869655e-05
830917,0.0002792565186616307
866873,3.198239839938718e-05
895167,0.00026943731207014775
441229,1.455424183798352e-05
309290,0.00040075477768751716
808751,1.9241138438277017e-05
137116,0.0008889324522292796
960894,4.711735055488551e-05
791892,6.743603803128985e-05
393799,6.126685761090726e-06
653874,1.568212766151108e-05
67709,0.0007027295991682799
100662,1.3014059571949197e-05
291602,7.754968838762156e-05
402296,0.000704477592108752
368835,2.0028341105306314e-06
235938,2.2087505732390455e-05
246670,0.00021136337165104685
849191,4.3800677716223324e-05
732318,1.4394969203345255e-05
381545,1.2159453199096015e-05
666682,0.00010848208499865423
918858,1.3973028975831425e-07
469117,7.77160852260565e-05
