CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.12007782017164155,2.5506577096657543,135.30882352941177,0.0042493593577457595,0.006632516835388401
1,5928,0.23158612158774083,1.487056268040354,181.35294117647058,0.0059202035864770845,0.007166693423419437
1,11649,0.6660479424752201,0.189751396850807,60.338235294117645,0.008382581658292544,-0.0036971616728470047
1,23146,0.361906714795719,0.8555623511400278,1015.5,0.0011909808966562793,-0.0011040357728135655
1,28500,0.7446260018667614,0.10795410925545176,5.264705882352941,0.10443621598980787,-0.0347873518715064
1,31170,0.03527853319690801,4.832445625246305,770.6617647058823,0.0019502362705797003,0.004058003422420054
1,33379,0.005216038316724686,8.990368925504882,2155.044117647059,0.00013083827094622567,-0.0003519975246557877
1,38752,0.30954910733522417,1.066188490647959,128.52941176470588,0.0036957607438344725,-0.0038122883728622485
1,45296,0.2106346315383663,1.6318748980309956,1163.1323529411766,0.001441022722771436,0.0018234576891377119
1,47485,0.17817355846662913,1.8951949651224493,2334.955882352941,0.0005525627053110305,-0.0007505790149560031
1,50075,0.8277261226899792,0.04813968408088064,2909.3676470588234,0.0003870635576876254,8.617662064783985e-05
1,52239,0.7916726555343067,0.07094637250651492,95.25,0.008105399796798668,0.002189982380545028
1,57269,0.35565236026646296,0.8784300011770237,2452.426470588235,0.00033799640576377216,-0.0003173708948512312
1,61905,0.7584550246648275,0.0961953679850011,27.33823529411765,0.01827284060701205,-0.005746631360687905
1,64166,0.49470437903953635,0.47713267860501446,1878.1470588235295,0.00025175998809195125,-0.00017529697453828972
1,70115,0.8526593980300834,0.03505651505952387,0.7058823529411765,0.40298167857989237,-0.07657974127561426
1,72339,0.8024612534734816,0.0636299209205435,533.9264705882352,0.0022410322773947825,0.0005734947278148248
1,73931,0.3035729461950546,1.0933122642124093,782.0882352941177,0.0008790993358046293,-0.0009179032618020364
1,75583,0.05116660087089104,4.10479308827669,303.94117647058823,0.004113956511717606,-0.007968560446685532
1,83045,0.4492073552532361,0.586972037210622,46.279411764705884,0.00637425918014893,0.004914432679487088
1,86515,0.824105720270209,0.05021991687567245,22.941176470588236,0.026417017601095844,0.006007077615202038
1,88898,0.5568713482818887,0.352507102256184,150.2941176470588,0.007069779238005023,0.004239286691750938
1,91376,0.8723361996076681,0.026239125064511176,437.9117647058824,0.0038213816656604456,-0.0006283463393734045
1,95987,0.5479253711401902,0.3688355311369905,47.3235294117647,0.017408006829752666,-0.010674778102624663
1,97456,0.387528842908505,0.767473409405095,444.5882352941176,0.004526549113117709,0.003979553958574036
1,99894,0.47540332298382615,0.5216041572864398,616.4264705882352,0.0018424042824296445,0.0013403753942097573
1,104491,0.14605481179149613,2.2196551849726953,27.11764705882353,0.0196839110038785,-0.0287987279382455
1,108946,0.44336321466439266,0.602398989993764,379.9264705882353,0.004444085783125121,0.003470217870004677
1,114286,0.43620420013130634,0.6217401834473918,204.88235294117646,0.00405475557478837,-0.0032156780100185455
1,116943,0.9651669135593313,0.001937214453624555,1331.0294117647059,0.0006688256944843339,-2.989307797989665e-05
1,120154,0.37089786198523267,0.8236548932329381,2.5,0.0448059727290903,0.04077294230667142
1,121067,0.007814289978371131,8.055324942994204,5612.191176470588,0.00023316764206543811,-0.000600670983719891
1,132328,0.8597832836307617,0.03171222976477385,184.0735294117647,0.0025577459780366896,-0.0004623146896565837
1,136124,0.4162962748296798,0.6782193968465097,322.04411764705884,0.0052966267900083925,-0.004383411612232395
1,138513,0.8307489981370375,0.046438129929021764,12.794117647058824,0.02294567682723096,-0.005017707263732833
1,141971,0.8235380577103806,0.05055028416350235,245.66176470588235,0.0043243197791829795,0.00098654937885893
1,143564,0.9260711816042804,0.008746554874850813,42.55882352941177,0.012993118089499534,0.001233827751544082
1,147153,0.9232330368610213,0.009433233490793898,12.220588235294118,0.039890621449771055,0.003933861557739789
1,148120,0.8156823925493641,0.05523945942928272,66.13235294117646,0.008950977861400405,-0.00213453190264749
1,154492,0.3411287588188685,0.9337825473925944,198.63235294117646,0.003961514724572464,-0.0038319542372373455
1,156801,0.10208235692114813,2.832940479309854,981.7058823529412,0.0009306774418895575,-0.0015246838971294616
1,159856,0.03770841564420018,4.700016744017888,426.5882352941176,0.0037929900313158895,-0.007797497471586235
1,163419,0.5580102936715858,0.35046433627160456,128.88235294117646,0.007525738314701594,-0.004499743296554266
1,166589,0.6432851888251687,0.21858942172915322,17.014705882352942,0.007677268161442698,0.003632661990236208
1,172146,0.6569464245088218,0.20098681267822108,1269.6617647058824,0.0005270725766357419,0.0002392084855918485
