CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.15082328170701542,2.166401855711305,135.30882352941177,0.00024513957350909965,-0.0003546012672445264
1,5928,0.45794888482274143,0.5644853190590781,181.35294117647058,0.0004442256481113225,-0.0003359810755486324
1,11649,0.6173566935788386,0.2545345576086236,60.338235294117645,0.00065607952075203,0.00033480461743015406
1,23146,0.16746026664310307,1.9951060483957712,1015.5,8.883709162953595e-05,0.00012363063345578458
1,28500,0.08540097793781067,3.1508495546035262,5.264705882352941,0.008264517549499884,-0.014214133721265072
1,31170,0.1427993866884351,2.2571999321384544,770.6617647058823,0.00015375913438252963,-0.00022672895086662571
1,33379,0.39552291749143975,0.7417045878846444,2155.044117647059,8.914133982159068e-06,7.707276987489002e-06
1,38752,0.5300996446383828,0.4029161420585595,128.52941176470588,0.0002919548608874427,0.00018701996241298141
1,45296,0.8387527059936404,0.042087396060555275,1163.1323529411766,9.732681022584794e-05,2.0263062694672335e-05
1,47485,0.05515214237923525,3.961488631665288,2334.955882352941,4.218001636819881e-05,8.0421855746403e-05
1,50075,0.7834738261811984,0.07679293277304064,2909.3676470588234,2.9718918561894725e-05,8.353243250676552e-06
1,52239,0.008247918975744239,7.932623081859234,95.25,0.0006671355264748391,0.001708108793787781
1,57269,0.46251069901964326,0.5530231837919438,2452.426470588235,2.6360211641277703e-05,1.973703303710726e-05
1,61905,0.6517126517471727,0.2076246449952738,27.33823529411765,0.0014486860319672026,-0.0006681767288231142
1,64166,0.006451037329819165,8.495137029072465,1878.1470588235295,1.9930630165640773e-05,5.243988832978659e-05
1,70115,0.9561957207788163,0.003064750506865421,0.7058823529411765,0.03101205847640389,-0.0017433690906008964
1,72339,0.7389655667547432,0.1129846869720126,533.9264705882352,0.00013084481232688926,4.458440096137073e-05
1,73931,0.0448196723104174,4.360721166908974,782.0882352941177,6.56591622244989e-05,0.00013062166696068084
1,75583,0.8281594996162028,0.047893767127183844,303.94117647058823,0.00032178356579004916,7.145960031658231e-05
1,83045,0.5905785777566461,0.29535000653377885,46.279411764705884,0.0005237599979339573,0.000287731752381914
1,86515,0.17392439289287628,1.933938641258987,22.941176470588236,0.0020780882446113183,0.0028498707632070505
1,88898,0.7422438403956161,0.1100556574677002,150.2941176470588,0.000553157592486997,0.00018603364905036592
1,91376,0.45759834415362644,0.5653737435473408,437.9117647058824,0.0002922123916529485,-0.00022117976034572925
1,95987,0.43386480523020376,0.6281686398445504,47.3235294117647,0.0012943677464628438,0.0010317071228675874
1,97456,0.3331738305936198,0.9655098177125434,444.5882352941176,0.00035181323132333004,-0.00034587373801660964
1,99894,0.7630013349387174,0.09249221779359507,616.4264705882352,0.0001326182633846073,-4.0898857930213566e-05
1,104491,0.015382913145990117,6.554839277152969,27.11764705882353,0.0015792908387341467,0.003740767025238274
1,108946,0.048898827571451996,4.191982312579483,379.9264705882353,0.0003219566903481054,-0.0006294452484411723
1,114286,0.053271064909219824,4.0276382865996885,204.88235294117646,0.00031255575915789004,0.0006003324360061239
1,116943,0.5839194808882733,0.30611454866679866,1331.0294117647059,5.30857227119002e-05,-2.9684813534123404e-05
1,120154,0.7684365737345983,0.08816921914282029,2.5,0.0021585260459442523,-0.0006499804452607739
1,121067,0.09477793651573056,2.9642718908314465,5612.191176470588,1.770057619603891e-05,2.9606778007961062e-05
1,132328,0.4873196409388235,0.4937962734693456,184.0735294117647,0.00017866793965130861,-0.00012652527113627538
1,136124,0.27718761540983494,1.222119736575446,322.04411764705884,0.00040505369523608246,0.0004462855011420942
1,138513,0.25705519341398214,1.3316654941024464,12.794117647058824,0.001853571324250723,0.002128312216540201
1,141971,0.16530335124149542,2.016146164258666,245.66176470588235,0.0003137331724432694,-0.0004387689266011465
1,143564,0.9435563953582724,0.005092065638046347,42.55882352941177,0.0009519356362628543,-6.897663621679984e-05
1,147153,0.8600455830492437,0.03159239945788061,12.220588235294118,0.0030185463925865704,-0.0005445739543094193
1,148120,0.9797529171291304,0.0006542251107978358,66.13235294117646,0.0006542251341949627,1.6992934014912683e-05
1,154492,0.05942289055048724,3.820195185890837,198.63235294117646,0.0003028089525750994,0.0005680734385178693
1,156801,0.7132766396868067,0.13744570707205112,981.7058823529412,6.60819332356854e-05,2.4825592461201864e-05
1,159856,0.5950606200300514,0.2882454600314441,426.5882352941176,0.0003023950397660878,-0.00016413101220329185
1,163419,0.9716796401926114,0.001280245522697023,128.88235294117646,0.000593668661575836,-2.1570690639545823e-05
1,166589,0.7415354249356199,0.11068497386140659,17.014705882352942,0.00038382000089362274,-0.00012945061574161056
1,172146,0.3189661817639518,1.0248454776002671,1269.6617647058824,3.6176644482457094e-05,3.660952122787526e-05
1,175782,0.560306309688141,0.34637073684565484,36.85294117647059,0.00025554557540086674,-0.00015190887678810053
1,180059,0.13443153151965884,2.358499576897565,998.7647058823529,6.849067481071099e-05,0.00010308351557818953
1,185133,0.8246665388336819,0.04989465103177283,252.5,0.000293577165972502,-6.654155341129881e-05
1,187211,0.7428905274482498,0.10948292023984633,490.3235294117647,0.0003985616259284122,0.00013369309652893832
1,190596,0.13270424603833175,2.380328249851524,35.911764705882355,0.0005668570332903678,0.0008568285430512307
1,192640,0.7763252343847553,0.08209490316686686,0.6617647058823529,0.023544277288812726,-0.006841779473735925
1,195780,0.08839561760651109,3.0888336020367846,1671.1176470588234,6.54610702468747e-05,0.00011157139469595407
1,199639,0.984123747232266,0.0004022172378423537,3208.6176470588234,4.287303838805122e-05,8.731600435012143e-07
1,202136,0.027549164701288466,5.33181007707401,125.0,0.00012205998312730079,0.0002649891470415112
1,205176,0.5579605721243065,0.3505533465590961,41.794117647058826,0.0010612532122158392,-0.000634617713038136
1,209395,0.3690024682061468,0.8302886485159799,249.41176470588235,0.00010218669543224896,-9.335305276643316e-05
1,214229,0.2547028422502757,1.3451830100598015,6.882352941176471,0.002803511517601126,0.0032346958298397864
1,218994,0.14707433387671123,2.208098923667531,74.32352941176471,0.0003154694376135848,0.00046042516755704136
1,221691,0.5914960397984766,0.29388657374931443,1045.014705882353,6.627902122120464e-05,-3.63214160068085e-05
1,225665,0.10513555675782418,2.7811943766153067,7021.941176470588,4.893032650775585e-06,7.94837793894077e-06
1,229013,0.3677792420538204,0.834595832660858,899.9264705882352,0.0001298464793661642,0.00011892123677096147
1,230994,0.7502952542156758,0.10304293469101783,86.20588235294117,0.0001623114232246509,-5.282531135866725e-05
1,232841,0.4166277252340931,0.6772452783003059,735.4117647058823,0.00013832959462637713,0.00011439903159858643
1,240057,0.007709978706135241,8.085938989345284,32.48529411764706,0.0010287233373248278,0.002654145710848761
1,242843,0.10981828972000882,2.705088638152832,60.720588235294116,0.00048686038984541147,0.0007808283688415809
1,246411,0.575821467354224,0.3195483164926771,29.5,0.00041024998494645573,-0.00023433716380854967
1,249141,0.6729389148383087,0.18150053505852254,77.1029411764706,0.0010252618151334655,-0.0004423108190598959
1,252947,0.7614365652527756,0.09375778931509111,7.470588235294118,0.007605748482548348,0.0023615237812486395
1,259495,0.5070758478255949,0.4501545463741114,35.98529411764706,0.0017189254949377122,-0.0011630180595499778
1,262828,0.019156439285955028,6.086886497785945,732.2058823529412,0.0001478579661110388,0.00033955612105636846
1,268330,0.6367340192670583,0.2273525304838237,612.9852941176471,4.6844022323301574e-05,2.2602096795292713e-05
1,269792,0.2979234686290296,1.1196167218945805,122.23529411764706,0.0004333160381127879,0.0004576713962740949
1,270956,0.2050327051008194,1.6736351914628032,318.75,0.00028619333939742945,-0.00036652355513583975
1,272111,0.1331976746869136,2.374058852358849,123.88235294117646,0.0004568347834541122,0.0006896781481657583
1,275366,0.3829966984797163,0.7824317835736142,45.9264705882353,0.0005919447142329196,-0.0005253403700422048
1,276266,0.13132619407645782,2.3979824114205144,65.29411764705883,0.0011361762370268925,0.00172329323598055
1,278615,0.1342157257777926,2.3612088939704483,409.04411764705884,0.00017055847485669166,0.00025684035507619624
1,282761,0.34456719572444894,0.9203841915127141,224.72058823529412,0.0002601095596806611,0.00024984197923646903
1,284610,0.2993369251727548,1.112973673689414,2690.8676470588234,3.0067778385042564e-05,3.1666616638565586e-05
1,293342,0.9735439774442696,0.0011171731677748439,1091.4558823529412,0.00010964779903994931,-3.721641763093121e-06
1,295221,0.5239944444400736,0.4150789605273056,8.367647058823529,0.004285117027161497,0.0027855533157784933
1,296001,0.17448963437425885,1.9287196822530084,882.7205882352941,0.00012538098600322118,-0.00017172735117656482
1,298535,0.9344671544427489,0.0068682719568624795,385.29411764705884,0.00022894849993820266,1.9266238079161842e-05
1,303537,0.06654045205460482,3.6082042593553862,15.485294117647058,0.0037646624161600997,0.006884200799906447
1,304133,0.29274684110253707,1.1443074777865068,200.30882352941177,0.0005705300811699483,0.0006089791319691413
1,306480,0.7987780606974763,0.06607992288042065,27.279411764705884,0.002000791589526937,-0.0005217598438207217
1,310316,0.0429897594179947,4.442029075754803,95.76470588235294,0.0006084184143340996,0.0012202497944082506
