seed,min_p_val
868618,0.0001466865511849245
876872,6.12004473043681e-05
878117,1.3187350329833554e-07
667476,0.00014181341525012407
501332,2.9744592768571712e-06
313194,5.2656770405539316e-05
228511,2.75932577069163e-05
528390,6.4052049099289e-05
324924,1.5534235042915171e-06
270993,2.414474940903359e-05
517458,4.1082310109276024e-05
482720,0.0009347856855649693
480351,1.1285199287085587e-05
488690,6.435744315127615e-06
71838,1.1192467640309318e-06
115556,1.1035331919159848e-05
321344,1.2552207565213956e-06
38318,9.065789734315045e-05
92164,2.5669036901261677e-06
856376,8.41497471467953e-06
255009,2.2484478234489234e-05
565215,5.071751969217082e-05
16782,0.0002607015817611241
926168,2.0391934474554976e-05
527879,0.0001233114823692993
605901,0.00017222348670345005
859405,2.8002222415476126e-05
88565,0.00015669580439853535
700322,2.265505055009775e-07
845452,3.0724461240157066e-06
182854,1.3804646929623419e-06
336722,9.698330754216294e-05
991457,8.41926872317268e-05
71045,5.9188198844940666e-05
879412,3.6865414773290352e-06
585845,5.14212930269661e-07
65198,9.531427331976912e-05
835829,0.00021531925451259102
312824,6.951708519260245e-05
736627,0.0003037164799907007
885719,0.0001337183744292188
757279,2.884957563316152e-05
640772,7.718023137793357e-05
468426,0.0007841271206697948
600099,0.0001312153358486622
177897,1.1622593688137102e-05
816668,0.00012164267515205754
393786,0.00010859395198258995
984344,0.00040318940117515964
623826,0.00020973011327343386
997770,2.380016856790532e-05
27106,3.036181273372585e-05
982794,0.0003695478224753575
344433,0.00010052277061018521
171145,2.9510987089778703e-05
567681,1.5326425324103565e-05
663904,4.819650661534676e-05
979793,0.00023713616461800213
306972,1.3833564485126363e-05
539347,1.482239887058415e-05
174064,3.3332762459023845e-06
523691,2.7750429076276936e-07
909601,5.8427911630803e-07
418850,6.502087369821291e-05
604738,1.0771888946306465e-05
823465,1.3392443840455753e-05
170509,1.2446232183765347e-05
746424,4.688534437459612e-05
446830,9.389223057214122e-05
862710,1.7276158079157188e-05
459671,9.78005203754608e-06
886140,4.1664873077284974e-05
297222,0.00019103627285814299
610797,1.6880487397900212e-05
386970,5.035334452050326e-05
858748,3.6417329052932296e-05
866892,5.997647433078444e-05
517583,1.783983805521086e-05
597260,4.956134045488758e-05
101261,0.00037006856533946636
241354,1.3390629945575286e-06
614059,6.615955342397982e-05
427527,2.621633014019884e-05
872058,2.585411158660136e-05
90522,1.3613484608483345e-05
780796,5.397373677482194e-06
561661,0.00016169109961616408
628981,2.4322356971572058e-05
144485,7.038188939934051e-05
368388,1.837402572394435e-05
233325,2.355955770005378e-05
260116,0.00010378357117922201
606687,1.910902903808311e-05
435147,2.9487052279137275e-05
971504,4.4886570428115926e-05
904501,3.630245222860631e-05
383080,1.0304984912817571e-05
68603,1.157855835658062e-06
396709,7.132550993152741e-05
653733,0.00024379242916497428
