CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.7420092443841871,0.10988182448615504,127.30952380952381,25.722174415788345,-8.620587152183163
1,5928,0.09767927907861866,2.87601829120138,203.72619047619048,39.9928965670773,-66.32288148218458
1,11649,0.552006988301508,0.35978801083153933,69.03571428571429,65.63725972174994,-39.681791902381974
1,23146,0.013122444407070612,6.740059768356161,959.0119047619048,8.537968228271795,20.76030381527869
1,28500,0.9355110377808021,0.006629824533547856,4.440476190476191,692.4016103144081,57.07356895403154
1,31170,0.0950392066445951,2.9236277539153885,832.452380952381,11.228192841497023,-18.76353317070999
1,33379,0.9102022740044512,0.012882148722653797,2848.2380952380954,0.7505250888981813,0.08622860890790474
1,38752,0.5805468917978314,0.31038733494202636,139.54761904761904,27.705618715904873,-15.566941448206762
1,45296,0.3850124601489995,0.771456611444644,1287.8333333333333,6.745270887515561,-5.941128732255777
1,47485,0.7175149336358706,0.13275173797120834,2442.3928571428573,4.597522790697795,1.69311500122771
1,50075,0.5161288718465904,0.42920624069857205,3094.3690476190477,2.5983287238385797,-1.7142392289054271
1,52239,0.9237899748597088,0.009267153007666151,94.45238095238095,63.68582622008131,-6.20622597095894
1,57269,0.30196919446520826,1.0935281306312101,2746.654761904762,1.731703205039395,-1.808812930906953
1,61905,0.4158150392078075,0.6760783704253776,32.523809523809526,128.48175704505925,-106.06262677041786
1,64166,0.4950016258883446,0.4742763493741109,1993.297619047619,2.188811410604209,1.5171427997496245
1,70115,0.4813123667331354,0.5052832585871814,0.7380952380952381,2404.8428953602133,1719.8487535096738
1,72339,0.913008289783614,0.01208635955557844,538.8333333333334,14.207631288266503,-1.5811233867637497
1,73931,0.40944531581994226,0.6949233302535424,787.6666666666666,7.316529514189119,-6.122029049366446
1,75583,0.28189048632839353,1.1898334525766825,320.5833333333333,24.966297922299074,-27.170282037620495
1,83045,0.639893242648075,0.2222485795003676,68.79761904761905,41.77404871661975,19.8831331724856
1,86515,0.5460293388576447,0.37076701679296525,22.226190476190474,198.20505839763987,-121.62523942633152
1,88898,0.9757477267330943,0.0009358187658335023,144.1547619047619,59.72714810495793,-1.8497988521419302
1,91376,0.35661280784501703,0.8697761256756952,439.89285714285717,27.083181393773426,-25.298467790310497
1,95987,0.7238698114596669,0.12658425046157318,50.333333333333336,130.2021873215673,46.825664550361125
1,97456,0.9012157500116473,0.015604003991599493,449.3095238095238,27.482739543069897,-3.475003836868268
1,99894,0.39797424126250347,0.7299915079712483,587.3571428571429,10.101428271539932,-8.659173807491612
1,104491,0.8474201637270872,0.037505214643450524,26.166666666666668,162.33121270639018,-31.81312156230547
1,108946,0.733836105024632,0.11724372043079864,370.10714285714283,28.31385097508599,-9.800993979384316
1,114286,0.810837374927234,0.058048951871869856,207.5952380952381,30.400872540299833,7.410205836142154
1,116943,0.578733781612812,0.31338216721547313,1295.297619047619,3.5104561921830904,1.9818373461847045
1,120154,0.6910407308254345,0.16026726290762427,2.488095238095238,244.7222580245405,-98.98958701159802
1,121067,0.13098185891046066,2.3773413812078794,5835.821428571428,1.6297377769272368,2.471659164039636
1,132328,0.3151339592777769,1.0348591590608407,172.61904761904762,19.168841032369606,19.491799456346712
1,136124,0.4341331928735639,0.6242453712001036,325.85714285714283,35.91164009572065,-28.504418148928607
1,138513,0.26868727554774346,1.258165320104376,9.214285714285714,263.3545300010498,294.47377289534006
1,141971,0.3528147196553113,0.8837670397518593,244.66666666666666,29.188686643013206,-27.478937118740077
1,143564,0.8312382135081982,0.04601509806758327,48.607142857142854,82.92444966712716,17.998862072679458
1,147153,0.2792320560398984,1.203255107352882,12.630952380952381,281.4687463505425,-307.98899626865796
1,148120,0.634616599569,0.22934633899015008,88.20238095238095,38.99300938401899,18.85181202045436
1,154492,0.8723207204158941,0.026161527606327114,206.11904761904762,27.595518603270357,4.517415799208095
1,156801,0.756202580619983,0.09772369788791793,1022.3809523809524,8.024885491534242,-2.536710223490246
1,159856,0.17478753662574908,1.9085986508913972,423.75,28.016899086545124,38.28403732225115
1,163419,0.5187429720308446,0.423854057810073,137.02380952380952,47.81950589766993,-31.353521546263664
1,166589,0.578704227648113,0.3134311404472481,12.702380952380953,43.30324165581532,-24.448855109803226
1,172146,0.8306120588724671,0.04636265671910296,1273.9285714285713,3.9954224854318325,-0.870476912643575
1,175782,0.4026888129047035,0.7153988876486513,41.88095238095238,28.570441010631903,-24.24954843898665
1,180059,0.5197518807969463,0.42180122084723665,1052.1190476190477,5.960929086514808,3.898988631301819
1,185133,0.4831479431136583,0.5010397811263845,249.0,32.501135512115525,23.146934399470183
1,187211,0.485657070217255,0.49528269179141565,495.26190476190476,29.834197698445305,-21.126650596515447
1,190596,0.5930285017474548,0.29027799819394623,39.083333333333336,51.802174176136724,-28.154436782567814
