CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.7450429474044238,0.10592372333914721,122.56880733944953,0.015319815694379886,-0.004992827002050812
1,5928,0.09510186147739294,2.802119313555099,186.3577981651376,0.015043070802625123,-0.025112082695027068
1,11649,0.06625484809156888,3.3962629296491063,61.88532110091743,0.02573260446048332,-0.047249160189867516
1,23146,0.02292276976237011,5.223842088403003,1048.960244648318,0.0036019386476782334,0.00817967254971119
1,28500,0.6155930764272142,0.2525965141836191,4.269113149847095,0.2671373329248581,0.1344146718484318
1,31170,0.37384558234630105,0.7930255242296017,757.1284403669724,0.0065423638633332545,0.005827954947874163
1,33379,0.05257069489458619,3.785165925157386,2900.249235474006,0.00039387405300098604,-0.0007630491721433183
1,38752,0.2627636756107934,1.258498332221253,127.065749235474,0.014168344294184327,-0.015888149128250924
1,45296,0.41870345906322204,0.6556185487757172,1217.374617737003,0.00451535496254876,0.0036580279986743076
1,47485,0.03627508370511695,4.420663609214058,2350.493883792049,0.00206883741518557,-0.004327165215267325
1,50075,0.6765378063481486,0.17436407746894284,2716.2461773700306,0.0012597116248455045,-0.0005266842065294602
1,52239,0.0828796770195032,3.0261353666517223,90.36697247706422,0.02248430049603875,-0.038992235320295054
1,57269,0.07456970401050234,3.1999950372019574,2768.302752293578,0.0008553676982983457,-0.0015249900605670886
1,61905,0.5524884614513961,0.35361350223660715,28.85474006116208,0.045556667031146504,0.027117356194161522
1,64166,0.9443044038119759,0.004888091214381029,2125.6819571865444,0.0008424237577298743,5.89880596195215e-05
1,70115,0.49290475475432827,0.4712443059380293,0.6834862385321101,0.7104982795465978,-0.48813345794376267
1,72339,0.29120585600585863,1.1176701708731236,506.79969418960246,0.01148503100485221,-0.012139774974951122
1,73931,0.7958134051891316,0.06707145894508776,830.5152905198777,0.003608029157765295,-0.0009357529951750378
1,75583,0.8267104089206821,0.04800440131996669,345.8211009174312,0.008814855907990013,-0.0019341528605961488
1,83045,0.01420650260678473,6.077671088786755,56.596330275229356,0.016547584192684383,-0.0404806101913599
1,86515,0.8284822286781108,0.047012268924310374,24.25382262996942,0.07126102079771472,0.015473670901039262
1,88898,0.27080512669006074,1.2168028697955258,152.0749235474006,0.0185031340923097,0.020403799410704082
1,91376,0.6126587839648683,0.2568173719339039,438.5489296636086,0.00944223476092509,0.004790519239676272
1,95987,0.604221858497826,0.2692002468284172,44.90519877675841,0.06010204379130606,-0.031218662780819646
1,97456,0.6582674101685065,0.19599532970365902,418.4908256880734,0.0142088798855676,-0.0062982357109879206
1,99894,0.266634000149697,1.2382342710990408,652.7996941896024,0.0039820051029468605,0.00442939685884782
1,104491,0.347267156794944,0.8859835320370107,33.47553516819572,0.04496802724392611,-0.04233432303572926
1,108946,0.10607557550997242,2.626309284362516,387.6070336391437,0.007929101379285314,-0.012817883511553664
1,114286,0.3303136579031922,0.9505137429103853,199.78134556574923,0.013725028329226318,0.013382135249190501
1,116943,0.522898404785074,0.40905833825762233,1310.5107033639144,0.0020453769816151375,-0.0013093627152179705
1,120154,0.6870486389648566,0.1625895334529974,0.9143730886850153,0.5287217048489273,0.2134675889694869
1,121067,0.6279626460991061,0.2352803621735891,6022.064220183486,0.0006481311401674499,0.00031474997410868533
1,132328,0.021469332295958838,5.3398100467590535,191.5382262996942,0.010024558661718485,-0.02301211355042158
1,136124,0.7428375353880694,0.10783194456411924,319.87920489296636,0.014827645512309065,-0.0048757451486489065
1,138513,0.6813927035719614,0.1688656773551722,13.241590214067278,0.06665263987591039,0.027424730606610975
1,141971,0.058395759034076414,3.6077586971807,240.6039755351682,0.014900085417065662,0.0281888522067696
1,143564,0.19172420978589533,1.7114315444107966,41.63914373088685,0.043039442587744205,0.056243590691675345
1,147153,0.14229995821577557,2.163391477924812,12.741590214067278,0.10481643577076089,-0.15389460462020293
1,148120,0.2618011448616749,1.2635957198799714,81.71559633027523,0.016258066687725677,-0.0182682718048207
1,154492,0.6326535191243843,0.22891188346438823,254.5091743119266,0.0083836665565112,-0.0040158954063506695
1,156801,0.05256118077473866,3.785472530750151,912.3195718654434,0.003596471561336651,-0.006967695614488312
1,159856,0.003928772003353969,8.436872613673719,458.63149847094803,0.011376164602328669,-0.03267296904060394
1,163419,0.9619229889994483,0.002282680545960726,117.31804281345566,0.019157364114837313,0.0009166930039652284
1,166589,0.6778631339395629,0.1728528285016133,4.626911314984709,0.09597936569896584,-0.03995469135938242
1,172146,0.2726208344604614,1.2076025905810568,1145.8058103975536,0.0017627627270070446,-0.0019365006082366898
1,175782,0.4428338149055532,0.5903705243483034,19.478593272171253,0.04226831125149301,-0.03249752256031153
1,180059,0.031732706497488675,4.6529665498622546,1064.1223241590214,0.003775945749062383,-0.008099738856368525
1,185133,0.9691536818663695,0.0014976562424681215,266.4617737003058,0.015749447951118184,0.0006104323272583768
1,187211,0.17072093376810268,1.8849342911495552,474.6651376146789,0.013005132529584091,0.017830939951566746
1,190596,0.12811506379688076,2.327050979950834,49.149847094801224,0.018868288530624545,-0.02872455496342606
1,192640,0.2900092026514941,1.1232384523442105,0.863914373088685,0.46399269235832946,-0.49166019471689343
1,195780,0.8158338680445996,0.05433358230080843,1732.8837920489298,0.002734336139917407,-0.000638288312553094
1,199639,0.4726011235528538,0.5170928961395401,3249.487767584098,0.0018897303219712364,-0.0013598970080468571
1,202136,0.38536680907002085,0.7555480751121987,143.73241590214067,0.00557417008325302,-0.004847012696351452
1,205176,0.9076447691611522,0.013479275781032744,40.8348623853211,0.04289068246271298,0.004987172035388801
1,209395,0.9706657563238562,0.0013543610673426108,228.03363914373088,0.0034831598278126054,0.00012838280139192512
1,214229,0.1659218666638072,1.9280589553229808,9.5,0.07655146277814542,-0.10614422014163244
1,218994,0.25270592005005554,1.31294064245889,70.07339449541284,0.016211211237229843,-0.01856648377799429
1,221691,0.35484104549763906,0.8585188719330078,988.5764525993884,0.0034248357063713457,-0.0031740146448517364
1,225665,0.8407387556800598,0.04044503192285526,5631.81498470948,0.0003853883368050773,7.761957430726375e-05
1,229013,0.5579836056848595,0.343917731077141,972.717125382263,0.003856423281481554,-0.0022638593094355896
1,230994,0.32633766957461385,0.9662929033099683,54.65290519877676,0.03709106644517717,0.03646247704230268
1,232841,0.9968718411353541,1.5394580501309184e-05,783.7951070336392,0.005191206489592958,2.0399491587262805e-05
1,240057,0.14036106761175343,2.18465144335318,35.70948012232416,0.04208391351677409,0.06208969641060963
1,242843,0.050452718510632794,3.8549173776161454,65.70489296636086,0.02182252372158109,0.04265983204690308
1,246411,0.39932436800389515,0.7122326610577848,51.50917431192661,0.008235397214857915,-0.006953240628503811
1,249141,0.024984506747523588,5.071854320498785,95.79051987767583,0.01806595624231086,-0.04043420353572848
1,252947,0.4582343946150318,0.5515183218404843,8.5,0.13352583903232934,-0.09923028195245337
1,259495,0.2861807625809861,1.141252049663042,35.31651376146789,0.048629997897533195,0.05193988324282118
1,262828,0.478734166347088,0.5029066100915917,807.9495412844037,0.006977611417867836,0.004952013460306898
1,268330,0.6807725996803211,0.16956223025185363,551.6299694189603,0.003875934492877664,0.0015980664921004624
1,269792,0.6797950019422647,0.1706637589941566,119.1651376146789,0.024349198916840994,0.010071831521076923
1,270956,0.643872817628965,0.21411227782060352,286.0,0.007599202791695435,0.00352056955182297
1,272111,0.9671014264612621,0.0017036858668637725,124.13761467889908,0.02168895925047584,-0.0008966014861746488
1,275366,0.6305914808935231,0.2316981090616965,36.61926605504587,0.034266087590367554,-0.016513462026073567
1,276266,0.3086876575965412,1.0395364973784087,62.92660550458716,0.03929853998187597,-0.04006544337577265
1,278615,0.22520321900501938,1.4765110147437823,411.73394495412845,0.0067049333855530545,0.008141335323764059
1,282761,0.7345999501463553,0.11512713423970433,191.50152905198777,0.014387293719372451,0.004888303572497147
1,284610,0.9982629719662962,4.746815649606059e-06,3022.0489296636088,0.0015253005139450149,3.3283095939672493e-06
1,293342,0.4099928969882737,0.6805778722619867,1133.1452599388379,0.004706373679651591,-0.0038845273987189654
1,295221,0.10380448455736993,2.6610028349850694,6.428134556574924,0.20661485882840516,-0.33618678768788207
1,296001,0.18894520355841216,1.73308362251114,840.6422018348624,0.004252978016929061,-0.005592617808663666
