seed,min_p_val
38624,8.969545533803691e-06
371385,4.895556964336234e-06
72718,7.32967403425112e-05
332722,1.8778302246504834e-05
401031,0.00034507547786262287
293466,5.852822545010435e-05
434626,0.00037155384066181934
139660,1.2010342663858956e-05
570848,2.6209433356283383e-06
28857,2.160316754150519e-05
118630,1.6166134185008026e-06
868046,6.796698285500246e-06
246712,3.491682914301805e-05
873216,5.9722480520753686e-06
740461,0.0001065663494719782
21587,0.0003309890331485847
296136,1.2546342029310791e-05
356577,8.452812759625256e-05
613686,0.0003475442907935091
174354,7.378230391946036e-06
715685,1.869642226090418e-06
848642,0.00029956262566098343
979735,0.00010913624485441426
5564,0.00012126982010286319
579531,9.317538018668873e-05
746154,7.43980010635564e-05
939543,2.7883756723034458e-05
692827,0.0002546267435980862
862844,1.1535483163296619e-05
402105,9.422883056830861e-05
815629,0.00016142769910347778
804754,2.8175223611783533e-05
113068,1.636912820154072e-05
330038,7.86014133668976e-05
655759,1.3126923657518323e-05
341771,8.021624972110297e-05
169871,0.0001803826657994581
268425,0.00013955146159161367
585559,2.9041207979689005e-05
624708,0.0009694160885525431
912764,8.786262830786179e-05
56149,8.477056874087051e-07
914900,3.683953900288061e-06
609041,0.00011338638362322672
319409,2.9700856861836503e-05
4776,0.00019501837122406774
502870,1.671451812468997e-05
935665,4.465595451011051e-05
512274,6.291867689878313e-05
242581,1.4870961448680485e-05
605976,2.6541855455594493e-05
113080,0.00011095977554207413
456699,3.770292465370312e-05
218466,9.978325484710566e-05
313825,9.116116490490122e-05
576860,1.99940220966753e-05
303389,1.0765476152319263e-05
357981,3.2457421027735344e-05
180409,2.3808925700551504e-05
95385,6.602844977339545e-05
745422,0.0005203098672274677
137334,0.00015699775297974925
962226,0.0001494851595090792
624591,0.00012698280208111375
204570,0.00018697958999233823
944177,0.00013688304042414984
569712,0.0002442822157206031
192242,3.7331377013103975e-06
402073,5.727285528572397e-05
928068,9.103064118988954e-05
185931,0.00014516155406960372
125506,1.4239913656791952e-05
881207,0.00021146720677908147
973278,1.8745543239104014e-05
859471,0.00021390187293419098
474342,7.084063368773814e-05
216178,0.0007696336684678914
443822,5.525976772342953e-05
43863,5.6158965607730684e-06
982441,6.358220440447477e-05
785913,7.15022950299698e-05
419342,1.363891932932735e-05
382914,7.3769113581414074e-06
219780,2.0856069401342795e-05
968728,8.362623287486074e-05
531603,7.263262420230734e-06
538691,1.794296230873414e-05
73431,3.680299801936404e-05
139493,3.619916861624448e-05
487740,0.00020184840928462862
641354,0.00012122528062879218
572853,9.996466930671935e-06
451037,3.052371646784464e-05
391880,0.00010743318236738553
851447,2.9971788182184505e-05
947864,9.779321938524064e-05
191064,4.477692595150558e-05
573556,1.2559462902275431e-05
104676,0.00014315937001404115
122261,4.0444871536500617e-05
