seed,min_p_val
983261,5.8636573506724315e-06
916452,0.00012794724438818924
797893,4.4482608891593957e-05
956616,3.5091108258131836e-07
431684,3.6438953953842195e-05
242509,0.00013343128705410134
625481,8.018174767892498e-06
828552,1.0016924030572881e-05
424250,0.00035019490801008906
1026,2.292579545322175e-05
760648,5.417552349045961e-05
866846,3.2381303409483515e-06
149633,2.4066506015994835e-05
691550,2.961025211089637e-05
364657,5.050068192420342e-05
216069,6.253528995798034e-05
544330,7.382738830313757e-05
869797,5.343718419215425e-05
273465,0.00015396077237164046
73116,0.00029271200172469643
540781,1.1081866957397814e-06
573711,3.921685047930684e-05
719197,0.0001441787368796064
480069,1.3787866146852468e-05
785881,5.241601804136456e-06
677223,6.329715483721815e-05
842940,3.506040304445733e-05
405944,7.366204922953064e-06
635277,8.06104257779799e-05
661406,8.004424261310788e-05
572254,2.5176845626605954e-05
496580,5.859532526463963e-06
461122,4.675154017341022e-06
514181,8.237741731266134e-05
73275,6.740790499569986e-07
907724,1.038231656649709e-05
923224,8.267758269703595e-05
893521,1.2419351230899038e-05
720284,0.0001536424534685334
472271,0.00012463926104644882
182755,1.2704659393304697e-05
325892,5.787341373391151e-06
429958,2.0161680210630744e-05
667351,0.0001825650276091207
543184,3.583052385893492e-05
152676,4.501337447347048e-05
221135,3.020944847972749e-05
145414,0.00010898651351402482
713313,3.704726537094517e-06
643565,5.552835083853269e-05
985633,8.184049427420676e-06
370308,7.271973110937582e-05
289840,9.922549533755373e-06
841171,0.00027213193870184504
907037,2.4132559616950048e-05
443130,5.234122383117902e-05
628302,8.63142460767351e-05
267838,0.0001028195173075555
210122,0.00033396035800117087
643145,0.0004088254147767928
453539,3.553523958455324e-06
340176,5.319366508982014e-05
515741,2.300210234834002e-05
375517,5.105784495079123e-06
196408,1.2022313360820403e-06
52145,0.0001739950312643035
694295,2.309013531941817e-05
504535,0.00011930215722271903
458679,8.806247316663012e-05
124877,3.331945776817411e-05
865328,4.028021371114578e-05
586575,7.018278759226362e-05
874975,5.027165230112506e-06
496958,6.565953143978961e-05
825985,0.00021515953280383507
326255,0.00023696564862240994
163114,4.632897394587475e-05
132485,4.183944500103692e-06
540908,4.09497557650801e-07
725994,2.2584960012680153e-05
427904,7.556657425695964e-05
762045,0.000141827936656973
806088,6.643308055932088e-05
481954,4.610363294152364e-05
189646,6.088859102506046e-05
804430,1.9795250233645832e-05
101523,0.00014993320301853218
539840,0.00015168325860496663
318935,0.0001351703989447926
439565,4.17119333430293e-06
606094,2.1069418554208448e-05
547311,1.2189317548585529e-05
830982,1.4102318561671762e-05
572768,3.7275549308616644e-05
867137,8.823606024915456e-05
871816,0.00010005842917089999
731028,4.229236435541199e-06
254305,5.440603266608529e-05
186353,3.011856091468976e-05
156698,1.558349550678128e-05
