CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.33602006129509077,0.9638203855117653,136.6153846153846,0.03557548080679504,-0.034951298241109846
1,5928,0.3648053634656514,0.853335610840002,188.73076923076923,0.07439921954591744,0.06892963467605284
1,11649,0.4707459505402337,0.5370732899588607,58.69230769230769,0.1280245472113445,-0.09470407138159931
1,23146,0.46970538936197215,0.539625039070681,1044.3076923076924,0.012321201409934908,0.009135559415765437
1,28500,0.5566676160626042,0.3553745985019504,4.384615384615385,1.4355606033129942,0.867036378814035
1,31170,0.04622068302536272,4.418819540781846,804.1538461538462,0.018648912097807824,0.036768306054508704
1,33379,0.32417510738997685,1.0132157017828078,1856.5,0.0016505357536186305,0.0016609674906694172
1,38752,0.347327978003263,0.9188767026131501,121.71153846153847,0.05219288612373092,0.05011245817370075
1,45296,0.2663225192229415,1.2952183844368583,1213.8076923076924,0.009963276270533691,-0.011272609452339065
1,47485,0.45443655631901847,0.5781691408777193,2327.826923076923,0.0061418960939873405,0.004710046112295453
1,50075,0.7175368271002598,0.13399050495183362,2776.846153846154,0.004295810561186905,0.0016004332621691979
1,52239,0.3034328000105536,1.1059745669405234,95.0576923076923,0.11971331546355583,-0.12563090574018687
1,57269,0.7857482737041448,0.0755681721894149,2409.8846153846152,0.004776789824832788,-0.0013380961581450253
1,61905,0.6953896050233612,0.15704897928953584,29.653846153846153,0.26483650838078165,-0.10676858251302002
1,64166,0.2508717875624895,1.3845191812162652,1999.0384615384614,0.00323873596535711,-0.003781904570166193
1,70115,0.04824481278357786,4.331837600744547,0.75,4.2930271264071544,-8.393292311882803
1,72339,0.33558791781874897,0.9655798295583677,527.1346153846154,0.018431219314522098,-0.018123719631803203
1,73931,0.2169517127730795,1.6078946982277396,808.5961538461538,0.00979439244270889,0.01227126598349429
1,75583,0.9705150199120235,0.0013950092346343987,297.4423076923077,0.03500118341596024,0.0013342064374802787
1,83045,0.07537986850630023,3.4546683944157373,48.01923076923077,0.07657171202426666,-0.13581052992592454
1,86515,0.9970896692953468,1.3584754586488965e-05,22.576923076923077,0.4035170100631268,0.0015179309149520037
1,88898,0.3646633828849416,0.8538498806439381,148.67307692307693,0.07848376274584803,0.07273505074896502
1,91376,0.19645749353920197,1.765322967641029,425.46153846153845,0.04469789767213966,0.05849939730234199
1,95987,0.46630823412663613,0.5480213623569554,42.28846153846154,0.24041147834401796,-0.1796038744394297
1,97456,0.8796743631075125,0.023410183631628157,459.11538461538464,0.04573444286946588,-0.007138360537970234
1,99894,0.9165060037443058,0.0112244901354842,606.7884615384615,0.020003632816010013,0.0021624946199449435
1,104491,0.41580471789294693,0.6856552295599856,27.057692307692307,0.20107597687480705,0.16755629875689904
1,108946,0.2605567943341107,1.3277387082447318,384.0192307692308,0.038739878704323584,-0.04434925826036962
