seed,min_p_val
809701,5.8724785344974195e-05
866535,0.00012129643169698918
375472,3.9516183676213154e-05
926181,4.596947098126695e-05
830146,7.594268005501695e-05
44886,4.063589133986349e-05
907665,9.179493113865142e-06
47097,8.36676822545014e-06
860704,5.18176805278755e-07
713454,1.0041289025224352e-06
921669,8.807189239147853e-06
384298,6.7360554956213366e-06
343732,5.387955132755768e-06
725005,4.393502161458161e-06
97628,5.970316175630723e-06
798425,2.867998799686267e-08
548750,0.00011303098519754512
599502,2.1929805690187214e-05
688534,1.5874368562811486e-05
949684,1.6073353906408435e-05
867285,0.0003559877221315488
718044,5.861687094524485e-05
619494,0.0005992671919989376
984380,0.0004877053457346966
999892,7.320227538957042e-05
906077,4.1429874611565473e-07
329178,7.633982864877412e-07
276039,1.8858182854163666e-06
488805,0.00015214835556312566
531049,0.00011438270465385545
913484,9.832321754922278e-05
229464,0.00036393765986095895
221338,1.426185702632621e-05
841651,4.319792878369718e-07
54646,7.88105769132854e-05
947539,1.3041998587861104e-05
230774,6.842330804155263e-05
143772,2.3972973455068703e-06
285150,0.0002758062852496974
957789,0.00013310049091296613
855240,1.2809508815237404e-05
379104,3.0135493070132753e-05
543884,6.167722333762813e-05
36421,0.00011861832664088335
314190,0.00012490052673526592
518086,0.00018534977927759364
304592,6.419486223652357e-06
638108,4.993760635897875e-07
155922,3.025374939293752e-07
320533,1.5210111341725045e-07
887982,1.675669072678946e-05
526907,4.725078563462659e-08
391771,3.624663646955673e-05
907277,1.2019510773204635e-05
965256,3.561868534368041e-07
666417,4.1695146245672524e-07
41616,3.6952674078831615e-06
313583,6.719683854935097e-05
154286,2.1291742828029258e-05
261897,2.935006121779077e-05
534101,5.973391641762316e-07
25015,2.788308178708792e-05
23525,8.107774195626578e-09
115107,0.0007900304630897556
675603,1.514363212351083e-05
131640,5.346370830539106e-07
598880,1.411977025070719e-06
678886,6.949356119093617e-06
627465,8.013885730505598e-05
756233,3.417093913163575e-07
171655,6.26221928144089e-06
871177,6.367500966250116e-05
474004,1.7299646074789152e-05
639137,7.917325517563492e-05
858682,1.2343717015745136e-07
437770,2.5469656757829547e-08
594309,0.00046759597735605135
285845,1.0117834682438909e-05
55851,3.1715635675523196e-06
666083,1.0771543460682417e-06
288340,2.440060147204209e-07
603315,0.0001793342759564693
699821,6.7393819122043414e-06
133212,7.441161757456868e-07
976462,1.8570241194093046e-05
169483,0.00011262811777166259
234023,3.427549394062771e-05
728774,5.891038221881305e-05
654338,4.1211805903779294e-05
153211,2.0826520089860103e-06
328340,1.9633340765095273e-05
199330,1.818943122911601e-05
839329,4.9118587833364734e-05
523164,1.2941219133709744e-06
349183,1.188224654927807e-05
272738,2.2772804412814017e-05
41606,1.5263200431760652e-05
396483,1.6832461861946218e-05
214894,9.74021534570615e-07
104773,2.4662660365794506e-06
