CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.7204516053957977,0.13049443369295757,97.546875,0.0028712692199731184,0.0010520772427199676
1,5928,0.274094355104865,1.2411579876475696,158.078125,0.0029827587726636907,-0.003310159725598144
1,11649,0.30086569926031714,1.1082629388567569,41.09375,0.0049613571530217815,0.005213926002302305
1,23146,0.8021729551932097,0.06389068339344611,1150.046875,0.0004928153141195706,0.00012649146334253042
1,28500,0.7044077120991354,0.14670208308591995,4.34375,0.052073594325025584,-0.020225377581593706
1,31170,0.8244040439821761,0.05010152705518012,787.984375,0.0008235291845823123,-0.00018722435845365537
1,33379,0.2723209723410119,1.2505584018326585,2563.53125,2.8408679469930854e-05,3.164134906445828e-05
1,38752,0.3613441482056444,0.8592586194753842,79.078125,0.003082523656419668,-0.0028638909017735803
1,45296,0.9590012631107753,0.0026871977502488714,1240.0,0.00044734392720554114,-2.357176645531589e-05
1,47485,0.5579136406340806,0.35113180879820044,2042.84375,0.0002677316538428749,-0.00016033495311307613
1,50075,0.8721695293323399,0.026336439366782198,2845.59375,9.374707920565735e-05,-1.5458450114167605e-05
1,52239,0.8417771203534241,0.04054536235064971,68.578125,0.005090828276156581,0.0010413242477078644
1,57269,0.8887176274130177,0.019915167970196865,3053.390625,0.0001197185125813321,1.7168383896678033e-05
1,61905,0.9535447468299463,0.003450980736140576,28.453125,0.010523729618161897,-0.0006284000209887397
1,64166,0.6985501451841376,0.15289193268702944,1993.859375,0.0001506172024509075,5.971497067797007e-05
1,70115,0.5460531514361395,0.37285062528283613,0.453125,0.24274909259331767,-0.14974872136182338
1,72339,0.41870487380911714,0.6723383753302358,448.328125,0.0016527419430160113,0.0013624055447243322
1,73931,0.6200243849936908,0.2510053818915442,813.078125,0.0004901004021106208,-0.00024856359185566196
1,75583,0.8551179726248418,0.03391925062179829,267.0625,0.0017557278604754252,-0.0003285149723247782
1,83045,0.2327354806465789,1.4834041840624408,46.515625,0.003897362277403294,0.004710212835608699
1,86515,0.7500028634701176,0.10341196768605733,29.296875,0.0103119076302242,0.0033650955552068096
1,88898,0.9906875857917431,0.0001385166787623651,151.84375,0.0030879306049945974,3.69434783893674e-05
1,91376,0.7632439325116323,0.09240196639784637,443.296875,0.0017191948642788781,-0.0005304178509438207
1,95987,0.2874574821760701,1.1727849143090214,52.453125,0.007397551157777334,0.00798895928994503
1,97456,0.9835168943135048,0.00043401005152441914,434.21875,0.0016248579397414131,-3.440981746999361e-05
1,99894,0.3079942263884209,1.0754973288937992,643.484375,0.0004311755456581618,-0.0004466122106053516
1,104491,0.8131263366885968,0.05687519567647528,39.859375,0.005893852042402282,0.001427478625689732
1,108946,0.8199484177210287,0.05272358021646148,403.03125,0.0014811437526814006,-0.00034541292657669365
1,114286,0.04700284044634372,4.291294045780829,226.03125,0.002233758874491063,-0.004399662245221092
1,116943,0.4762402351829256,0.5204377027063258,1548.421875,0.00017893113215873462,0.0001300935465932216
1,120154,0.8729396097937979,0.026017232554117635,0.640625,0.17057271559849127,-0.027955810974539475
1,121067,0.3833784287373234,0.7826141629185926,5926.8125,6.93492594030712e-05,6.156640239541114e-05
1,132328,0.604613281629798,0.2738374580961226,182.5,0.0012742881587384644,0.0006747784189642531
1,136124,0.8452748265509222,0.03874873158868069,318.90625,0.0015992004792440234,-0.00031979493758677036
1,138513,0.6733026168723826,0.18129422924982191,13.328125,0.014290239562368122,0.006166566466134449
1,141971,0.20845272048901756,1.652511226162694,223.53125,0.0025381801122549195,0.0032290249990043485
1,143564,0.634995470732765,0.23000854591200504,34.8125,0.009305391050768943,0.004519270397261466
