seed,min_p_val
546939,4.125301450046536e-05
732468,2.9552745288943564e-05
774604,2.1178318138521088e-05
283557,9.329239584883963e-05
601191,4.958940864284459e-05
620110,3.697768785684612e-06
948596,0.00016966237185228944
520020,5.841017582032002e-05
938515,0.0001726299756192325
693451,4.6958285019764416e-05
215990,0.00017861709729119246
453416,3.335340813012861e-05
375909,4.545293380716473e-05
644122,1.6528966866413716e-05
892414,0.00017603863493093706
128659,2.0870182302345095e-06
70096,4.244743232631526e-05
715272,0.00032483023703250237
442349,8.042343587040338e-06
184568,0.00010079930145135175
305450,1.8168955127598018e-05
186929,0.00013182275691589118
204738,0.00015016387402903877
14789,0.0003512011021534017
241190,3.243861458238502e-05
444529,1.3179901314581487e-05
936455,3.094547425720104e-05
610213,0.00018629852262099113
936746,2.8830217575626807e-05
404268,4.5183859097822504e-06
895636,0.00041226588109163947
950668,0.00018082799476867463
931427,2.8102250018883823e-06
257653,1.8871265749124972e-05
769042,1.1141752118556414e-05
471141,1.0074244161013755e-05
301416,8.65907609954811e-05
143416,1.87228459612037e-05
326399,1.2687952700908998e-05
945441,1.4173626649537706e-05
291108,2.225891215472091e-05
228124,2.8265876189826203e-05
180074,6.543530299450793e-06
22549,0.00010896376580590877
418859,1.4706434222669144e-06
831255,6.866777274481865e-06
105953,4.325477346370234e-05
683949,0.00010812467258317742
744448,5.990157057992342e-05
98075,8.879548508425395e-05
125670,1.4497321832358727e-05
573272,7.562822036684682e-05
36392,1.1918020526861255e-06
364584,4.074752655410888e-05
585826,5.3015002263452405e-05
968494,2.2884176138013947e-05
276140,0.00028406186249902164
805774,1.679585985460336e-05
629057,0.00010044709160753166
137485,6.180344797325761e-07
780523,7.3841748875245646e-06
480693,0.00019079923423749034
545583,9.458837033122692e-05
233178,3.494905504584078e-05
896216,1.9899996951878772e-05
894158,5.286017656992905e-05
650563,1.2509608843655242e-05
104971,1.7478221400427672e-05
380295,8.127839180510626e-07
651968,7.816664173250277e-06
111444,2.7575909405768876e-05
996913,4.045347828531744e-06
681627,1.4830581396378498e-05
587860,1.043749188061412e-05
471221,0.00012052145865542402
806476,9.788887490005533e-05
651912,3.63375477845194e-05
115463,1.0925823703495871e-05
452157,1.81163850832979e-05
502095,3.943876726792006e-06
505901,4.379978944745919e-05
627812,0.00025763969390153995
747337,1.3647736763495617e-05
407614,7.867918406826578e-06
14830,6.920240056461649e-05
289378,8.677693316203582e-06
796620,8.441981732825433e-06
202590,1.0138588488312954e-05
961179,2.217119163837222e-05
164023,0.00013373130038420815
39146,6.073229575314759e-05
340789,5.229098837775957e-05
141817,4.2223159694303224e-05
931163,0.00047151058884436077
98512,3.6932129690482025e-05
916308,1.380557719018538e-05
834689,7.979573589596656e-06
173869,0.00030878487905438055
485538,2.9304230698594077e-06
632196,0.0001139155946572676
