seed,min_p_val
873428,0.00010238841895929832
124838,6.537107827155885e-05
740580,0.000349260836054321
487740,0.00013046345935062957
45123,0.00011941032616409357
756219,0.000492088298583071
632786,1.9622283201076826e-05
9177,0.0005983121154482432
710613,1.2776129364464337e-05
151460,0.000742860418894333
971448,0.0001911377088920766
376496,3.967247341355233e-05
502864,0.0001517458728872664
221788,0.00011688345581419062
4942,0.0003627610282731826
834101,9.024930341932533e-05
177585,1.7233277298948976e-05
994426,5.201524528038012e-05
192413,5.1722680460229325e-06
674213,2.225515079976921e-05
523377,1.9398325029602187e-05
101960,1.468947274937534e-05
961636,2.9442666847655e-06
677847,0.0001308956707080848
653087,5.174897518874567e-05
167880,4.3917782700186524e-05
277038,5.2785779278052674e-05
579083,0.00012670158683350234
500825,1.844091262685467e-05
285956,0.000161230674591384
278585,8.044679298902844e-05
939372,6.165197953368813e-05
704035,8.029243548370481e-05
211385,0.0006037713254887432
239859,0.00011616717429373479
584334,0.00013005237180370406
113398,9.114744086231452e-05
979595,0.0004922196007707397
698810,5.8085918266146244e-05
145646,8.932757570322135e-05
190495,0.00014913211213995396
793344,0.0006071213178662054
369095,0.00015055751920030436
53403,4.838360908630202e-06
133936,0.0001626814105977883
240359,0.0008014016866344559
827911,0.00025212951628818725
927440,4.369855605739138e-07
178861,5.906166845766343e-05
742509,0.00015696449071769144
15168,7.407512842151633e-05
808120,0.0002445158111153221
729684,9.707934292692146e-05
295859,0.00034991736780947704
135182,8.685385629668363e-05
782401,0.00022256810667288342
418038,0.0004182001532235123
116174,4.509280977176087e-05
322202,0.00012948999012515514
331497,3.213251263058178e-05
637826,2.019415796196049e-05
132954,9.820837128025787e-05
590973,1.47965774088142e-06
58243,1.4195891994919585e-05
894113,5.993393684752277e-05
440258,0.00033016693431097246
426428,1.4610152679822462e-05
572198,9.649635535833487e-05
688497,0.00016697899288648755
282040,1.4061295928332508e-05
11824,0.00011756166206181758
855099,2.098058699486735e-05
281076,1.2013492172588409e-05
746662,3.1604378050997114e-05
255415,8.14258244629331e-06
143852,8.965998343512863e-06
816251,0.00040416464413403316
472234,0.00040238348561610497
456938,4.306632570767163e-05
904521,2.5426304125582818e-05
434778,0.00013572962002955847
988532,0.00024897217383299837
547807,0.00014244969331000568
323213,0.0007819134584087403
556784,7.351357800458691e-06
355903,0.0003217317774733926
441759,0.0009217678911450295
248760,3.061475759477287e-05
669676,6.01836307951945e-06
476926,5.057491665252814e-06
581138,5.446451524470173e-06
165415,6.371626993588109e-05
264918,1.631439272318087e-05
720224,5.860792132547077e-05
482137,4.376254124222205e-05
34977,0.00010324594101658093
848051,5.437444579159559e-05
598135,2.797126371908278e-05
980225,4.717417812661722e-05
892204,0.0010904595695541651
