seed,min_p_val
351266,0.00026934504530795004
869199,2.73960909009779e-05
387163,2.8506044528552125e-05
227097,2.3377242239678164e-06
649955,3.991425406791622e-05
769415,5.104465351813126e-07
967179,6.569330321841043e-05
991602,7.696124741018954e-05
964800,1.2980722447498392e-05
448433,8.773581260260429e-05
582444,2.0688458455287072e-05
67564,3.681194120944139e-05
264126,0.0002668157465108917
517784,6.225167250726099e-06
312831,2.9633040123201215e-05
580161,1.5542477717607817e-05
562793,1.2492096592106038e-05
251641,0.00010237469435177155
317482,0.00014041310875294842
28199,0.00025383764952179825
436609,1.597429925365319e-05
517977,4.649251827478157e-05
571161,0.00016141647415065868
721226,3.864523902606506e-05
994203,1.7308092668329506e-05
788685,1.7961083740797164e-05
103130,2.0858623827711492e-05
332684,4.289942762879333e-05
313853,0.00018880573506736375
441621,6.988847126281843e-06
712720,0.0002737416632407905
684173,0.00021418080276796103
849419,0.00036681680722568604
367968,2.36406412575809e-06
675464,9.144134177200139e-05
502627,3.985697778636742e-05
371649,4.8708913405022835e-06
66096,0.0009192706275891082
795243,1.14580205708251e-05
691555,4.7502221584415205e-05
667249,7.273657911674737e-06
657255,0.00014948837047313028
435942,3.5108418719293386e-06
692258,0.0004244155883593256
590245,7.644233734438095e-06
368515,8.837359050447822e-05
637829,1.3864529935673617e-05
851197,7.48248981284532e-06
648803,5.2404197064236845e-05
52488,2.1981300736225692e-05
214507,0.00021846759458568054
388229,0.00031411978902123454
736503,0.00010262905964907512
993312,4.310582854616391e-05
472363,8.717760701159519e-05
841073,0.0002514784121619348
620909,0.00015318726912467287
487662,0.00014290381221414742
344415,7.566771797082418e-05
498560,0.00013598081112779892
72722,1.2106202405334112e-05
979308,1.49184888231582e-05
128145,2.1602631229765538e-05
270718,0.0005053811236656775
351682,5.555918673659709e-05
882966,2.028405543798341e-05
218918,1.987632621423146e-05
312195,9.882452867566643e-06
241239,1.1238569926975757e-05
451083,9.741622888810168e-06
887740,7.99279822502654e-05
85014,5.6098691816542344e-05
892543,5.7462795479630334e-05
491745,0.00045372975728112745
464894,4.96416719337115e-06
283487,6.521663672516572e-05
672683,1.261582960575566e-05
678281,1.968565352845499e-05
707668,6.358673396317653e-06
698938,6.974860079605852e-05
472769,9.065544512563502e-05
768902,9.529840708938174e-05
114927,7.109520892545331e-05
378369,2.580524512269534e-05
965671,0.00018621270004703935
686701,0.0003070326599835605
761093,4.3307048791483634e-05
566303,0.0006500333783539537
55297,0.0006418601325188744
252344,0.0002066656994424906
936923,0.00011541988119190186
11705,0.00012586889564881313
94857,2.239568392277817e-05
81097,2.873245731067427e-05
486332,0.00013911259965545622
738947,3.005900149964158e-05
651727,3.983132531515622e-05
917116,0.0002980909401636407
441924,0.000131668510679314
286561,3.2346912892462075e-05
