seed,min_p_val
977612,1.676841059531997e-08
409702,8.738908113551228e-08
748488,8.069839517893849e-08
861033,1.5378191711226873e-08
313788,3.506976472258381e-06
154228,5.794856844362967e-10
533766,1.6750656103518949e-12
370825,2.070077408810516e-06
731204,6.05079472667069e-08
618090,1.0324992742844686e-09
848218,2.914781057253916e-06
994601,3.2599277322531156e-06
767104,1.7080581436040164e-10
661650,3.057833925332207e-11
646666,8.11290798329049e-13
294969,1.2346077730239591e-05
913154,7.076322016279125e-09
546580,1.178275480778562e-06
567430,9.292159080403068e-09
223957,3.077426841377178e-06
257636,6.27105166655888e-07
648614,3.996755255293873e-09
514213,3.994673223106064e-10
570173,7.167035750924505e-10
705683,2.6454118305357924e-07
941426,4.766548735301541e-07
623349,6.227141338159321e-07
356346,1.0417158460413566e-10
543054,2.356714843645649e-06
942488,1.1644349134508453e-05
252180,3.302820651728003e-06
505177,3.338991686621165e-08
651422,4.530485766769055e-07
52825,6.594298322641468e-09
774094,3.1635193683286147e-06
303021,2.8030383039660213e-08
510869,9.310595252077187e-07
557551,4.106366896684191e-12
5167,2.0411141217548295e-07
989377,8.530231778746224e-11
250171,6.146338655406796e-13
161650,1.4193777870849301e-08
881669,4.566800830550155e-07
863165,1.3114639785387974e-11
332685,3.244020616333834e-09
68570,1.1636978470353311e-07
203837,1.578354694502746e-07
737397,2.015444315650771e-05
253543,5.272399986200438e-07
41215,2.619341519594499e-09
652629,5.329632567714952e-09
928529,1.8552361202338622e-07
818644,2.63249603940252e-07
859979,1.6570977294130765e-06
653356,1.6488867492906933e-06
264365,2.1424369763628696e-09
535752,5.175142244688272e-09
213345,4.6663391699930894e-07
994185,4.905992803486693e-07
494428,1.712760533595446e-13
170779,4.530833700841779e-06
300020,4.6735849899440954e-09
47341,1.506287622099923e-08
855644,7.578197244162204e-08
267408,4.000635201664747e-11
855641,3.328249359995444e-06
28404,3.810399114217217e-09
405995,3.6864287306668647e-07
859105,1.4910307220720387e-06
941617,5.2946221761381496e-09
126532,5.395232977150191e-09
873903,3.0041376789484324e-12
600493,6.850502873187596e-07
943985,2.0130803482583558e-06
642652,1.4059878360045179e-08
611912,1.9297971817271863e-07
312341,1.7954543203744055e-08
313951,3.7517053354043756e-08
390479,1.592904447229025e-10
159620,1.3556771048698058e-06
825996,5.296636796233921e-07
453456,2.0474570694082386e-10
168104,9.469059872054736e-11
992730,1.9781067331320915e-07
185882,2.398691445888299e-11
691414,4.230412394083045e-11
947105,1.1541736077421818e-05
304030,3.169536815165232e-08
68473,5.079987244948711e-05
505419,2.023137324268295e-08
321419,1.9380671692438667e-06
723567,9.368853210946787e-10
740293,5.1457645524248345e-06
83723,5.060404679107497e-06
926975,1.6131633453747927e-05
210130,1.3146050935363354e-09
101045,1.100101406077721e-08
801316,3.2988657394521193e-06
128944,1.5262649084618029e-07
478779,1.410783814545959e-07
