seed,min_p_val
992328,1.9946570035577358e-06
525508,9.494091505834796e-06
592657,1.22765518191177e-06
580877,2.225715770914385e-05
752647,1.5139269680288396e-06
575619,2.945732776580552e-05
710793,1.7839940566671482e-06
427288,2.8619286909102557e-05
237444,2.826872609261513e-06
460129,2.537152726554354e-05
508201,1.1265516714263837e-05
812985,0.0002993134460927921
781650,4.756885437188604e-06
203505,6.938670208589375e-06
823280,4.3144502494821585e-06
954449,4.413034226035317e-06
707211,1.2661421485671625e-06
492141,2.5061878744440173e-06
985756,4.7495505259515935e-06
46644,0.00010401649335245083
15784,2.4106977016278068e-05
87375,1.35638514017966e-05
727146,0.00019141054273017565
787795,5.99999602737903e-07
899420,1.3890500702162267e-06
451392,1.256992931789456e-05
117460,2.0766392333597665e-05
410148,4.6519803044552886e-05
601485,1.5496345632022737e-05
770493,3.3038034745023157e-06
431187,4.669832863522181e-06
756515,1.154795557676233e-07
20943,3.650321556106839e-06
149257,7.151516410381606e-06
632757,0.00013973766217646255
607547,6.133946696602198e-06
68848,1.1778722171780367e-05
341044,8.04071850820551e-06
841666,5.622648661337405e-06
775308,1.1153684486962437e-05
223816,1.6332497168310545e-06
629340,1.2397207005183723e-07
672325,2.2148791057451492e-07
247082,0.0002201821074356667
424174,4.2999173218968286e-08
778525,2.2584189332544135e-05
72508,1.555141820995178e-05
710947,7.245730970997024e-05
298745,1.0324010400419176e-06
894023,8.928337781887484e-07
486121,1.7064071876882333e-05
377169,1.1538910378161244e-05
529993,7.284363307068714e-06
277903,4.317985524357691e-06
953747,9.177444044573766e-08
868978,1.0863074931655135e-05
82507,7.396864635259893e-07
242317,4.569649467334556e-07
129409,5.026142745760756e-06
168800,1.5327210306389064e-06
365972,1.1093452319745529e-06
294754,1.469333287615431e-05
937008,1.623012720625851e-05
533478,2.277612898516519e-05
348628,2.60603603007034e-05
41814,8.334092412608277e-06
746787,1.5945118059389319e-06
858911,8.709402090393927e-07
380813,5.512130434440887e-08
958543,1.3446846717918405e-06
695267,8.489577605838852e-07
272498,2.8079880072581644e-05
729209,2.9774732572121688e-06
638247,7.065202805919861e-05
822426,3.233154610645238e-05
250339,3.014102171084231e-07
181692,3.113178353276264e-05
735410,1.1581308659700949e-05
296019,3.222706371145067e-05
603740,1.0699046784680937e-05
764311,6.835824163518414e-09
77426,3.176866935623821e-06
536331,5.578519157356001e-07
966535,3.821142780150068e-05
907937,5.521741147815994e-05
413867,3.264400555576528e-06
340742,5.627597199806341e-06
114817,3.577125151854139e-05
876646,9.583867918956192e-07
553977,1.4829924356537695e-06
347691,7.929014261421904e-06
131259,3.9415872259712485e-05
232521,7.506626580064304e-06
254341,9.028878038520198e-07
675528,0.00012156256264982796
83884,1.113301739025826e-06
10884,2.623365182684098e-05
503704,6.531758979135218e-06
185429,2.531339064345619e-08
472417,1.7545573250866954e-05
